area,item,amount [t]
Portugal,Onions,81391.51132598172
Portugal,"Oranges, Mandarines",70473.03904402663
Portugal,Palm Oil,20120.883790601092
Portugal,Palm kernels,0.0
Portugal,Palmkernel Cake,29471.39797367956
Portugal,Palmkernel Oil,613.5721395852504
Portugal,Peas,100.73046564952305
Portugal,Pepper,665.6841380146853
Portugal,Pigmeat,
Portugal,Pigs,
Portugal,Pimento,594.2670813727393
Portugal,Pineapples and products,16956.30594446274
Portugal,Plantains,6390.210088587139
Portugal,Potatoes and products,5086.053294453119
Portugal,Poultry Birds,
Portugal,Poultry Meat,
Portugal,"Pulses, Other and products",6398.69355367434
Portugal,Rabbits and hares,
Portugal,Rape and Mustard Cake,18561.777518939605
Portugal,Rape and Mustard Oil,10299.843773223753
Portugal,Rape and Mustardseed,32877.659892273005
Portugal,Rice and products,1759.452082380412
Portugal,Ricebran Oil,0.0
Portugal,"Rodents, other",
Portugal,"Roots, Other",2.8823938678661287
Portugal,Rubber,4.4410551944519705
Portugal,Rye and products,2296.821244909329
Portugal,Seed cotton,0.0
Portugal,Sesame seed,8193.874143295387
Portugal,Sesameseed Cake,168.01879969274714
Portugal,Sesameseed Oil,177.74835243693332
Portugal,Sheep,
Portugal,Silk,0.0
Portugal,Sisal,0.0
Portugal,"Soft-Fibres, Other",466.7153094257724
Portugal,Sorghum and products,19401810689.369858
Portugal,Soyabean Cake,2918718850.5094466
Portugal,Soyabean Oil,566916682.5840195
Portugal,Soyabeans,28251235462.723774
Portugal,"Spices, Other",1641.3733339947346
Portugal,Sugar (Raw Equivalent),140237.27256067924
Portugal,Sugar beet,0.0
Portugal,Sugar cane,5500.0
Portugal,Sugar non-centrifugal,0.0
Portugal,Sunflower seed,1074492465.6795278
Portugal,Sunflowerseed Cake,141697227.4466379
Portugal,Sunflowerseed Oil,154076066.73631167
Portugal,Sweet potatoes,23487.995953493762
Portugal,"Sweeteners, Other",6452.4685461220715
Portugal,Tea (including mate),1319.1293685367143
Portugal,Tobacco,2073.754111438181
Portugal,Tomatoes and products,1414028.4446287877
Portugal,"Vegetables, Other",1182209.2470983674
Portugal,Wheat and products,33744.74991063347
Portugal,Wine,794516.5150161542
Portugal,Wool (Clean Eq.),
Portugal,Yams,2328.0
Puerto Rico,Abaca,0.0
Puerto Rico,"Alcohol, Non-Food",576.3986672793765
Puerto Rico,Apples and products,0.640355977550063
Puerto Rico,Asses,
Puerto Rico,Bananas,76532.2374286528
Puerto Rico,Barley and products,3.310636282246517
Puerto Rico,Beans,56.68775294599193
Puerto Rico,Beer,3054.2396838497925
Puerto Rico,"Beverages, Alcoholic",114.82319506599814
Puerto Rico,"Beverages, Fermented",66.42546601969202
Puerto Rico,Bovine Meat,
Puerto Rico,Buffaloes,
Puerto Rico,"Butter, Ghee",
Puerto Rico,"Camelids, other",0.0
Puerto Rico,Camels,
Puerto Rico,Cassava and products,981.720995738298
Puerto Rico,Cattle,
Puerto Rico,"Cereals, Other",6.342025979382948
Puerto Rico,"Citrus, Other",0.0
Puerto Rico,Cloves,0.0
Puerto Rico,Cocoa Beans and products,0.0
Puerto Rico,Coconut Oil,0.0
Puerto Rico,Coconuts - Incl Copra,422.11728188271337
Puerto Rico,Coffee and products,4121.854113603044
Puerto Rico,Copra Cake,0.0
Puerto Rico,Cotton lint,172.03116800319023
Puerto Rico,Cottonseed,0.0003174428207158502
Puerto Rico,Cottonseed Cake,0.08754190750997136
Puerto Rico,Cottonseed Oil,11.890616196591816
Puerto Rico,Dates,0.0
Puerto Rico,Eggs,
Puerto Rico,"Fats, Animals, Raw",
Puerto Rico,"Fish, Seafood",4197.00303643231
Puerto Rico,Fodder crops,0.3255142586266562
Puerto Rico,"Fruits, Other",32128.0
Puerto Rico,Goats,
Puerto Rico,Grapefruit and products,926.1337774053532
Puerto Rico,Grapes and products (excl wine),0.6419037068767991
Puerto Rico,Grazing,2526211.0
Puerto Rico,Groundnut Cake,0.018158476651507962
Puerto Rico,Groundnut Oil,0.7103630359422204
Puerto Rico,Groundnuts,9.05241568983474
Puerto Rico,"Hard Fibres, Other",30.201224515645244
Puerto Rico,Hides and skins,
Puerto Rico,Honey,0.0
Puerto Rico,Hops,0.1276541600658893
Puerto Rico,Horses,
Puerto Rico,Jute,0.0
Puerto Rico,Jute-Like Fibres,0.0
Puerto Rico,"Lemons, Limes and products",202.0
Puerto Rico,Maize Germ Oil,1.3050618262133693
Puerto Rico,Maize and products,1299.1698837768163
Puerto Rico,"Meat, Other",
Puerto Rico,Milk - Excluding Butter,
Puerto Rico,Millet and products,676.7522094221675
Puerto Rico,Mules,
Puerto Rico,Mutton & Goat Meat,
Puerto Rico,Nuts and products,10.8871652627362
Puerto Rico,Oats,0.0
Puerto Rico,"Offals, Edible",
Puerto Rico,"Oil, palm fruit",0.0
Puerto Rico,"Oilcrops Oil, Other",334.5829277345722
Puerto Rico,"Oilcrops, Other",54.11069849585457
Puerto Rico,"Oilseed Cakes, Other",0.08207808935649233
Puerto Rico,Olive Oil,64.44913168020935
Puerto Rico,Olives (including preserved),0.13869933111834537
Puerto Rico,Onions,1597.0
Puerto Rico,"Oranges, Mandarines",12391.0
Puerto Rico,Palm Oil,256.3093042147418
Puerto Rico,Palm kernels,0.0
Puerto Rico,Palmkernel Cake,562.7430831632973
Puerto Rico,Palmkernel Oil,102.23080603520789
Puerto Rico,Peas,0.005732678552232209
Puerto Rico,Pepper,0.06950526324925758
Puerto Rico,Pigmeat,
Puerto Rico,Pigs,
Puerto Rico,Pimento,0.4090867104797765
Puerto Rico,Pineapples and products,4257.341052806162
Puerto Rico,Plantains,75473.0
Puerto Rico,Potatoes and products,36.0383225640915
Puerto Rico,Poultry Birds,
Puerto Rico,Poultry Meat,
Puerto Rico,"Pulses, Other and products",475.099579805621
Puerto Rico,Rabbits and hares,
Puerto Rico,Rape and Mustard Cake,221.04132488975802
Puerto Rico,Rape and Mustard Oil,0.13559395929366677
Puerto Rico,Rape and Mustardseed,39.22665958873259
Puerto Rico,Rice and products,326.56762692294717
Puerto Rico,Ricebran Oil,0.0
Puerto Rico,"Rodents, other",0.0
Puerto Rico,"Roots, Other",4300.532377385771
Puerto Rico,Rubber,0.8574761965407933
Puerto Rico,Rye and products,0.0
Puerto Rico,Seed cotton,0.0
Puerto Rico,Sesame seed,120.91286767296457
Puerto Rico,Sesameseed Cake,0.0
Puerto Rico,Sesameseed Oil,7.503651150431639
Puerto Rico,Sheep,
Puerto Rico,Silk,0.0
Puerto Rico,Sisal,0.0
Puerto Rico,"Soft-Fibres, Other",30.4828765707394
Puerto Rico,Sorghum and products,850203.6940872384
Puerto Rico,Soyabean Cake,2169631.3146871952
Puerto Rico,Soyabean Oil,546570.2897871117
Puerto Rico,Soyabeans,152137.33308604365
Puerto Rico,"Spices, Other",165.87906811050604
Puerto Rico,Sugar (Raw Equivalent),1255.4094490549535
Puerto Rico,Sugar beet,0.0
Puerto Rico,Sugar cane,0.0
Puerto Rico,Sugar non-centrifugal,0.0
Puerto Rico,Sunflower seed,3466184.491284484
Puerto Rico,Sunflowerseed Cake,1843.1292994693902
Puerto Rico,Sunflowerseed Oil,8147.6038117092985
Puerto Rico,Sweet potatoes,441.0
Puerto Rico,"Sweeteners, Other",1248.3101454383664
Puerto Rico,Tea (including mate),4.827962963564948
Puerto Rico,Tobacco,12.903700812392763
Puerto Rico,Tomatoes and products,18854.822796881657
Puerto Rico,"Vegetables, Other",27367.0
Puerto Rico,Wheat and products,60.40067298061153
Puerto Rico,Wine,178.255243080203
Puerto Rico,Wool (Clean Eq.),
Puerto Rico,Yams,1484.0
Qatar,Abaca,0.0
Qatar,"Alcohol, Non-Food",55194.24663951061
Qatar,Apples and products,62.934963062202634
Qatar,Asses,
Qatar,Bananas,4.701166681285624
Qatar,Barley and products,1063.4278279514301
Qatar,Beans,29.277233194829797
Qatar,Beer,66.73918249944002
Qatar,"Beverages, Alcoholic",432.9737244805456
Qatar,"Beverages, Fermented",91.25578559913242
Qatar,Bovine Meat,
Qatar,Buffaloes,
Qatar,"Butter, Ghee",
Qatar,"Camelids, other",0.0
Qatar,Camels,
Qatar,Cassava and products,1652.4386283748224
Qatar,Cattle,
Qatar,"Cereals, Other",2133.821869962288
Qatar,"Citrus, Other",2451.4311049821645
Qatar,Cloves,0.0
Qatar,Cocoa Beans and products,0.0
Qatar,Coconut Oil,1.0825153723293226
Qatar,Coconuts - Incl Copra,2.6157701671585682
Qatar,Coffee and products,31.21376441091589
Qatar,Copra Cake,0.01373422807435232
Qatar,Cotton lint,500.58061915481125
Qatar,Cottonseed,49.13751127991078
Qatar,Cottonseed Cake,98.18619592568139
Qatar,Cottonseed Oil,8.244768601255748
Qatar,Dates,33268.36543494466
Qatar,Eggs,
Qatar,"Fats, Animals, Raw",
Qatar,"Fish, Seafood",235.39580639730084
Qatar,Fodder crops,0.6760125513318014
Qatar,"Fruits, Other",63700.635177548065
Qatar,Goats,
Qatar,Grapefruit and products,10.611334071607837
Qatar,Grapes and products (excl wine),7556.206789210778
Qatar,Grazing,963903.0
Qatar,Groundnut Cake,1.0586656367141853
Qatar,Groundnut Oil,12.953872023526507
Qatar,Groundnuts,20.94988061652696
Qatar,"Hard Fibres, Other",3.0005278475741957
Qatar,Hides and skins,
Qatar,Honey,0.2625667621550515
Qatar,Hops,0.0
Qatar,Horses,
Qatar,Jute,0.0
Qatar,Jute-Like Fibres,0.0
Qatar,"Lemons, Limes and products",0.8232741866970735
Qatar,Maize Germ Oil,6.878101432599356
Qatar,Maize and products,19129.674823525533
Qatar,"Meat, Other",
Qatar,Milk - Excluding Butter,
Qatar,Millet and products,111.85770601420244
Qatar,Mules,0.0
Qatar,Mutton & Goat Meat,
Qatar,Nuts and products,22.62823000419647
Qatar,Oats,491.3415717313362
Qatar,"Offals, Edible",
Qatar,"Oil, palm fruit",0.0
Qatar,"Oilcrops Oil, Other",423.67320902670656
Qatar,"Oilcrops, Other",93.92277003534002
Qatar,"Oilseed Cakes, Other",1.851041328550346
Qatar,Olive Oil,97.38463230540081
Qatar,Olives (including preserved),5.405576046021194
Qatar,Onions,60257.53688480547
Qatar,"Oranges, Mandarines",0.042398262726879715
Qatar,Palm Oil,2451.1375758626305
Qatar,Palm kernels,0.0
Qatar,Palmkernel Cake,264.701643307894
Qatar,Palmkernel Oil,242.4343752080842
Qatar,Peas,768.8595404745664
Qatar,Pepper,0.0
Qatar,Pigmeat,
Qatar,Pigs,
Qatar,Pimento,2.7132891719803123
Qatar,Pineapples and products,0.0
Qatar,Plantains,0.0
Qatar,Potatoes and products,1778.275627527921
Qatar,Poultry Birds,
Qatar,Poultry Meat,
Qatar,"Pulses, Other and products",371.58737822056315
Qatar,Rabbits and hares,
Qatar,Rape and Mustard Cake,5402.433776029553
Qatar,Rape and Mustard Oil,2506.710604642755
Qatar,Rape and Mustardseed,51248.263137822636
Qatar,Rice and products,207.19923368775613
Qatar,Ricebran Oil,0.0
Qatar,"Rodents, other",0.0
Qatar,"Roots, Other",2.6327295985672468
Qatar,Rubber,1.0281301153863036
Qatar,Rye and products,471.7369977478126
Qatar,Seed cotton,0.0
Qatar,Sesame seed,7554.389036887384
Qatar,Sesameseed Cake,0.0
Qatar,Sesameseed Oil,74.50554893461822
Qatar,Sheep,
Qatar,Silk,0.9154596471804081
Qatar,Sisal,0.0
Qatar,"Soft-Fibres, Other",0.16743143346286068
Qatar,Sorghum and products,129353329.03650038
Qatar,Soyabean Cake,725449945.721975
Qatar,Soyabean Oil,64843201.64437833
Qatar,Soyabeans,22342370504.310726
Qatar,"Spices, Other",45.00417500515527
Qatar,Sugar (Raw Equivalent),84966.48673865464
Qatar,Sugar beet,0.0
Qatar,Sugar cane,0.0
Qatar,Sugar non-centrifugal,0.0
Qatar,Sunflower seed,127902699.18974034
Qatar,Sunflowerseed Cake,236336725.53726888
Qatar,Sunflowerseed Oil,270410799.83161396
Qatar,Sweet potatoes,0.4875137581668065
Qatar,"Sweeteners, Other",3434.8479735292617
Qatar,Tea (including mate),38.03959915312827
Qatar,Tobacco,30.08273032068803
Qatar,Tomatoes and products,49874.94446616244
Qatar,"Vegetables, Other",207790.78270511684
Qatar,Wheat and products,28444.156894758413
Qatar,Wine,934.7579134273658
Qatar,Wool (Clean Eq.),
Qatar,Yams,0.0
Republic of Korea,Abaca,0.0
Republic of Korea,"Alcohol, Non-Food",357020.9800954158
Republic of Korea,Apples and products,431081.79005736095
Republic of Korea,Asses,
Republic of Korea,Bananas,491148.5148261608
Republic of Korea,Barley and products,294.62531208737084
Republic of Korea,Beans,2947.0639028635005
Republic of Korea,Beer,37665.16876853765
Republic of Korea,"Beverages, Alcoholic",23534.985925510733
Republic of Korea,"Beverages, Fermented",902522.8867840571
Republic of Korea,Bovine Meat,
Republic of Korea,Buffaloes,
Republic of Korea,"Butter, Ghee",
Republic of Korea,"Camelids, other",
Republic of Korea,Camels,
Republic of Korea,Cassava and products,782106.4908076507
Republic of Korea,Cattle,
Republic of Korea,"Cereals, Other",2516.795830122816
Republic of Korea,"Citrus, Other",1477.7938478823162
Republic of Korea,Cloves,0.0
Republic of Korea,Cocoa Beans and products,8517.820031340823
Republic of Korea,Coconut Oil,4497.0465142946905
Republic of Korea,Coconuts - Incl Copra,6727.802442787455
Republic of Korea,Coffee and products,204779.26871769337
Republic of Korea,Copra Cake,1231.0845089064012
Republic of Korea,Cotton lint,8339.427649015954
Republic of Korea,Cottonseed,750.2854541579995
Republic of Korea,Cottonseed Cake,502.123762983839
Republic of Korea,Cottonseed Oil,122.86432802832833
Republic of Korea,Dates,1.0003616054718372
Republic of Korea,Eggs,
Republic of Korea,"Fats, Animals, Raw",
Republic of Korea,"Fish, Seafood",1179991.3684792942
Republic of Korea,Fodder crops,1495778.2925715917
Republic of Korea,"Fruits, Other",1082066.8075604134
Republic of Korea,Goats,
Republic of Korea,Grapefruit and products,63350.81287251147
Republic of Korea,Grapes and products (excl wine),221827.01268003733
Republic of Korea,Grazing,53000030.0
Republic of Korea,Groundnut Cake,248.93027163379938
Republic of Korea,Groundnut Oil,139.77300330333023
Republic of Korea,Groundnuts,10430.114671753214
Republic of Korea,"Hard Fibres, Other",131971.06524329705
Republic of Korea,Hides and skins,
Republic of Korea,Honey,29494.818796702286
Republic of Korea,Hops,334.7122500911351
Republic of Korea,Horses,
Republic of Korea,Jute,0.0
Republic of Korea,Jute-Like Fibres,0.0
Republic of Korea,"Lemons, Limes and products",71451.28180094955
Republic of Korea,Maize Germ Oil,1465.6217045596184
Republic of Korea,Maize and products,166891.3933870145
Republic of Korea,"Meat, Other",
Republic of Korea,Milk - Excluding Butter,
Republic of Korea,Millet and products,577569.8104613194
Republic of Korea,Mules,
Republic of Korea,Mutton & Goat Meat,
Republic of Korea,Nuts and products,109974.21096211256
Republic of Korea,Oats,1157.9351031189099
Republic of Korea,"Offals, Edible",
Republic of Korea,"Oil, palm fruit",0.0
Republic of Korea,"Oilcrops Oil, Other",111559.50827970057
Republic of Korea,"Oilcrops, Other",18458.04065648139
Republic of Korea,"Oilseed Cakes, Other",6039.81138608728
Republic of Korea,Olive Oil,7053.567813731474
Republic of Korea,Olives (including preserved),4553.5781659308395
Republic of Korea,Onions,1192794.4967353707
Republic of Korea,"Oranges, Mandarines",717733.8714368163
Republic of Korea,Palm Oil,77378.31532399466
Republic of Korea,Palm kernels,0.0
Republic of Korea,Palmkernel Cake,184464.21026678878
Republic of Korea,Palmkernel Oil,3270.8841379709097
Republic of Korea,Peas,427.4346160141488
Republic of Korea,Pepper,29378.01327099267
Republic of Korea,Pigmeat,
Republic of Korea,Pigs,
Republic of Korea,Pimento,10007.375025632544
Republic of Korea,Pineapples and products,88753.91634993801
Republic of Korea,Plantains,0.0
Republic of Korea,Potatoes and products,6912.016456237601
Republic of Korea,Poultry Birds,
Republic of Korea,Poultry Meat,
Republic of Korea,"Pulses, Other and products",5014.085358160954
Republic of Korea,Rabbits and hares,
Republic of Korea,Rape and Mustard Cake,10473.991381776563
Republic of Korea,Rape and Mustard Oil,2009.1327464091619
Republic of Korea,Rape and Mustardseed,12304.223660603328
Republic of Korea,Rice and products,31487.988428786935
Republic of Korea,Ricebran Oil,47.7347153385485
Republic of Korea,"Rodents, other",
Republic of Korea,"Roots, Other",23398.4052669799
Republic of Korea,Rubber,1.0822665877319733
Republic of Korea,Rye and products,185.28987159169216
Republic of Korea,Seed cotton,0.0
Republic of Korea,Sesame seed,206052.4863962756
Republic of Korea,Sesameseed Cake,25456.75465629284
Republic of Korea,Sesameseed Oil,19144.5538618862
Republic of Korea,Sheep,
Republic of Korea,Silk,122.10344363589874
Republic of Korea,Sisal,0.0
Republic of Korea,"Soft-Fibres, Other",46.76421193081233
Republic of Korea,Sorghum and products,20773165703.34903
Republic of Korea,Soyabean Cake,10951629735.259945
Republic of Korea,Soyabean Oil,1291212446.5759032
Republic of Korea,Soyabeans,29797048631.234413
Republic of Korea,"Spices, Other",14359.779256274516
Republic of Korea,Sugar (Raw Equivalent),478846.43566085055
Republic of Korea,Sugar beet,0.0
Republic of Korea,Sugar cane,0.0
Republic of Korea,Sugar non-centrifugal,0.0
Republic of Korea,Sunflower seed,66423780.35206981
Republic of Korea,Sunflowerseed Cake,34309075.473469585
Republic of Korea,Sunflowerseed Oil,95054934.87340707
Republic of Korea,Sweet potatoes,14579.58967674766
Republic of Korea,"Sweeteners, Other",485652.72321920155
Republic of Korea,Tea (including mate),10989.532371702846
Republic of Korea,Tobacco,12078.834767136817
Republic of Korea,Tomatoes and products,382323.5512460266
Republic of Korea,"Vegetables, Other",9560375.651348954
Republic of Korea,Wheat and products,67514.0316406446
Republic of Korea,Wine,41724.71640098044
Republic of Korea,Wool (Clean Eq.),
Republic of Korea,Yams,0.0
Republic of Moldova,Abaca,0.0
Republic of Moldova,"Alcohol, Non-Food",65184.778278408354
Republic of Moldova,Apples and products,483101.978259286
Republic of Moldova,Asses,
Republic of Moldova,Bananas,26830.647611737615
Republic of Moldova,Barley and products,153.82854667395833
Republic of Moldova,Beans,355.1718010972026
Republic of Moldova,Beer,128081.30988376183
Republic of Moldova,"Beverages, Alcoholic",13749.894127680695
Republic of Moldova,"Beverages, Fermented",16897.167303032307
Republic of Moldova,Bovine Meat,
Republic of Moldova,Buffaloes,
Republic of Moldova,"Butter, Ghee",
Republic of Moldova,"Camelids, other",0.0
Republic of Moldova,Camels,
Republic of Moldova,Cassava and products,7.137230315486131
Republic of Moldova,Cattle,
Republic of Moldova,"Cereals, Other",1375.059437116893
Republic of Moldova,"Citrus, Other",2.076521913637042
Republic of Moldova,Cloves,0.0
Republic of Moldova,Cocoa Beans and products,0.0
Republic of Moldova,Coconut Oil,259.58164278732033
Republic of Moldova,Coconuts - Incl Copra,3.663278362219692
Republic of Moldova,Coffee and products,1915.564417490294
Republic of Moldova,Copra Cake,0.25677862005439417
Republic of Moldova,Cotton lint,224.0514000322189
Republic of Moldova,Cottonseed,70.48340809708328
Republic of Moldova,Cottonseed Cake,30.19021461103875
Republic of Moldova,Cottonseed Oil,7.90314401898471
Republic of Moldova,Dates,0.0
Republic of Moldova,Eggs,
Republic of Moldova,"Fats, Animals, Raw",
Republic of Moldova,"Fish, Seafood",8219.349535843427
Republic of Moldova,Fodder crops,139612.1551656961
Republic of Moldova,"Fruits, Other",176281.41646806584
Republic of Moldova,Goats,
Republic of Moldova,Grapefruit and products,1197.7781987121734
Republic of Moldova,Grapes and products (excl wine),463244.6971475921
Republic of Moldova,Grazing,1854006.0
Republic of Moldova,Groundnut Cake,5.825526519279151
Republic of Moldova,Groundnut Oil,9.477016730516189
Republic of Moldova,Groundnuts,19.86747620970935
Republic of Moldova,"Hard Fibres, Other",0.26894957069823566
Republic of Moldova,Hides and skins,
Republic of Moldova,Honey,4008.2527007768563
Republic of Moldova,Hops,0.012145324226673082
Republic of Moldova,Horses,
Republic of Moldova,Jute,0.0
Republic of Moldova,Jute-Like Fibres,0.0
Republic of Moldova,"Lemons, Limes and products",1961.432770025018
Republic of Moldova,Maize Germ Oil,263.6107507284023
Republic of Moldova,Maize and products,22220.016571147633
Republic of Moldova,"Meat, Other",
Republic of Moldova,Milk - Excluding Butter,
Republic of Moldova,Millet and products,48.95215740903188
Republic of Moldova,Mules,0.0
Republic of Moldova,Mutton & Goat Meat,
Republic of Moldova,Nuts and products,16972.3833719116
Republic of Moldova,Oats,2156.981862086837
Republic of Moldova,"Offals, Edible",
Republic of Moldova,"Oil, palm fruit",0.0
Republic of Moldova,"Oilcrops Oil, Other",4548.423322846683
Republic of Moldova,"Oilcrops, Other",260.759043307779
Republic of Moldova,"Oilseed Cakes, Other",3.908856851711842
Republic of Moldova,Olive Oil,187.51956825633496
Republic of Moldova,Olives (including preserved),431.78941966886595
Republic of Moldova,Onions,54985.64665905267
Republic of Moldova,"Oranges, Mandarines",8993.594144533987
Republic of Moldova,Palm Oil,714.6576582592699
Republic of Moldova,Palm kernels,0.0
Republic of Moldova,Palmkernel Cake,353.0120819301006
Republic of Moldova,Palmkernel Oil,113.1899634896603
Republic of Moldova,Peas,75.33101483298046
Republic of Moldova,Pepper,0.0
Republic of Moldova,Pigmeat,
Republic of Moldova,Pigs,
Republic of Moldova,Pimento,5.951980005149902
Republic of Moldova,Pineapples and products,795.7767492824663
Republic of Moldova,Plantains,0.0
Republic of Moldova,Potatoes and products,7940.087056953373
Republic of Moldova,Poultry Birds,
Republic of Moldova,Poultry Meat,
Republic of Moldova,"Pulses, Other and products",3617.8495144869103
Republic of Moldova,Rabbits and hares,
Republic of Moldova,Rape and Mustard Cake,1364.2843166423372
Republic of Moldova,Rape and Mustard Oil,2011.0790236574805
Republic of Moldova,Rape and Mustardseed,47178.41966762295
Republic of Moldova,Rice and products,730.1370656870615
Republic of Moldova,Ricebran Oil,0.0
Republic of Moldova,"Rodents, other",0.0
Republic of Moldova,"Roots, Other",9.32756523252562
Republic of Moldova,Rubber,0.32955027887136357
Republic of Moldova,Rye and products,2141.5891591623417
Republic of Moldova,Seed cotton,0.0
Republic of Moldova,Sesame seed,283.44280227271963
Republic of Moldova,Sesameseed Cake,0.1700411004005517
Republic of Moldova,Sesameseed Oil,7.1831757792785185
Republic of Moldova,Sheep,
Republic of Moldova,Silk,0.0
Republic of Moldova,Sisal,0.0
Republic of Moldova,"Soft-Fibres, Other",24.173590521283582
Republic of Moldova,Sorghum and products,932527.7759434211
Republic of Moldova,Soyabean Cake,81456645.71449764
Republic of Moldova,Soyabean Oil,14607300.556964576
Republic of Moldova,Soyabeans,100507773.04833241
Republic of Moldova,"Spices, Other",106.590023527266
Republic of Moldova,Sugar (Raw Equivalent),99965.81262593542
Republic of Moldova,Sugar beet,423000.0
Republic of Moldova,Sugar cane,0.0
Republic of Moldova,Sugar non-centrifugal,0.0
Republic of Moldova,Sunflower seed,18440206466.54731
Republic of Moldova,Sunflowerseed Cake,1003015091.4635466
Republic of Moldova,Sunflowerseed Oil,1119261734.5978043
Republic of Moldova,Sweet potatoes,0.0
Republic of Moldova,"Sweeteners, Other",11032.469977847377
Republic of Moldova,Tea (including mate),838.3415452885667
Republic of Moldova,Tobacco,2567.614657679672
Republic of Moldova,Tomatoes and products,12339.647513259782
Republic of Moldova,"Vegetables, Other",218496.74100370667
Republic of Moldova,Wheat and products,29284.190585747212
Republic of Moldova,Wine,180517.7635825876
Republic of Moldova,Wool (Clean Eq.),
Republic of Moldova,Yams,0.0
RoW,Abaca,236.0
RoW,"Alcohol, Non-Food",17465.153494050668
RoW,Apples and products,1898.1043186482684
RoW,Asses,
RoW,Bananas,89063.11325300836
RoW,Barley and products,21315.597212854456
RoW,Beans,2154.791047825078
RoW,Beer,90798.88622167564
RoW,"Beverages, Alcoholic",2987.174307833434
RoW,"Beverages, Fermented",2209.960380183737
RoW,Bovine Meat,
RoW,Buffaloes,
RoW,"Butter, Ghee",
RoW,"Camelids, other",
RoW,Camels,
RoW,Cassava and products,157278.8842812062
RoW,Cattle,
RoW,"Cereals, Other",4758.086087432522
RoW,"Citrus, Other",1468.0371772914925
RoW,Cloves,7000.0
RoW,Cocoa Beans and products,1275.8323274337592
RoW,Coconut Oil,13074.538224066311
RoW,Coconuts - Incl Copra,286901.97411713836
RoW,Coffee and products,4597.318277228106
RoW,Copra Cake,20.89603091575783
RoW,Cotton lint,218.5726343202282
RoW,Cottonseed,1.044443033198636
RoW,Cottonseed Cake,1.1323592887087253
RoW,Cottonseed Oil,12.438631678869571
RoW,Dates,8615.749897055879
RoW,Eggs,
RoW,"Fats, Animals, Raw",
RoW,"Fish, Seafood",160194.87252886058
RoW,Fodder crops,1.6077389262635111
RoW,"Fruits, Other",7652.975011058826
RoW,Goats,
RoW,Grapefruit and products,528.3267367400179
RoW,Grapes and products (excl wine),41368.624027463375
RoW,Grazing,2685510.0
RoW,Groundnut Cake,3.0078003134383002
RoW,Groundnut Oil,184.67849983383482
RoW,Groundnuts,2682.271594535621
RoW,"Hard Fibres, Other",0.4823188953960788
RoW,Hides and skins,
RoW,Honey,5.530416557417305
RoW,Hops,0.26908121728480805
RoW,Horses,
RoW,Jute,343.0
RoW,Jute-Like Fibres,0.0
RoW,"Lemons, Limes and products",1062.3018490614018
RoW,Maize Germ Oil,6.594564050195825
RoW,Maize and products,50967.32948922004
RoW,"Meat, Other",
RoW,Milk - Excluding Butter,
RoW,Millet and products,7504.8672959620335
RoW,Mules,
RoW,Mutton & Goat Meat,
RoW,Nuts and products,22521.539814206462
RoW,Oats,138.60574694816043
RoW,"Offals, Edible",
RoW,"Oil, palm fruit",42000.0
RoW,"Oilcrops Oil, Other",33611.508608599026
RoW,"Oilcrops, Other",1588.188600869263
RoW,"Oilseed Cakes, Other",0.4956295274005747
RoW,Olive Oil,16748.607871286717
RoW,Olives (including preserved),80738.79960017207
RoW,Onions,28878.643602840075
RoW,"Oranges, Mandarines",42197.17429623588
RoW,Palm Oil,66921.39620082654
RoW,Palm kernels,2372.60642607949
RoW,Palmkernel Cake,28164.462290271367
RoW,Palmkernel Oil,3499.069429514963
RoW,Peas,1391.083974458492
RoW,Pepper,0.0
RoW,Pigmeat,
RoW,Pigs,
RoW,Pimento,425.89301052586075
RoW,Pineapples and products,351.2834577055272
RoW,Plantains,43495.0
RoW,Potatoes and products,108658.01480198164
RoW,Poultry Birds,
RoW,Poultry Meat,
RoW,"Pulses, Other and products",19134.3543450313
RoW,Rabbits and hares,
RoW,Rape and Mustard Cake,2220.926784901801
RoW,Rape and Mustard Oil,432.60271463508434
RoW,Rape and Mustardseed,2257.4806439549398
RoW,Rice and products,956.3681741806151
RoW,Ricebran Oil,0.0
RoW,"Rodents, other",
RoW,"Roots, Other",94151.8949240315
RoW,Rubber,81.79355598319287
RoW,Rye and products,2.383871744580987
RoW,Seed cotton,0.0
RoW,Sesame seed,2141.1411325885542
RoW,Sesameseed Cake,0.0
RoW,Sesameseed Oil,975.7952996626675
RoW,Sheep,
RoW,Silk,0.9154596471804081
RoW,Sisal,0.0
RoW,"Soft-Fibres, Other",2.9732936810032076
RoW,Sorghum and products,2165783385.1833615
RoW,Soyabean Cake,330627072.24224687
RoW,Soyabean Oil,39672776.23930896
RoW,Soyabeans,9452101205.068388
RoW,"Spices, Other",18260.740609302033
RoW,Sugar (Raw Equivalent),44228.55870893985
RoW,Sugar beet,0.0
RoW,Sugar cane,381.0
RoW,Sugar non-centrifugal,0.0
RoW,Sunflower seed,31142170.462590996
RoW,Sunflowerseed Cake,3645473.7064830153
RoW,Sunflowerseed Oil,13501443.981577802
RoW,Sweet potatoes,120429.41262922177
RoW,"Sweeteners, Other",4655.201646033052
RoW,Tea (including mate),54.58918230385742
RoW,Tobacco,877.984802697704
RoW,Tomatoes and products,109228.55721091754
RoW,"Vegetables, Other",454905.19114449585
RoW,Wheat and products,52396.55806264478
