area,item,amount [t]
Sweden,Sugar (Raw Equivalent),423346.53711119434
Sweden,Sugar beet,2027000.0
Sweden,Sugar cane,0.0
Sweden,Sugar non-centrifugal,0.0
Sweden,Sunflower seed,137485383.57554504
Sweden,Sunflowerseed Cake,23072540.91797088
Sweden,Sunflowerseed Oil,57171121.94323701
Sweden,Sweet potatoes,1042.0747539674283
Sweden,"Sweeteners, Other",25667.962392010573
Sweden,Tea (including mate),2625.4804815319717
Sweden,Tobacco,6494.580186265674
Sweden,Tomatoes and products,178117.64354920847
Sweden,"Vegetables, Other",404529.6176152924
Sweden,Wheat and products,311299.52694752003
Sweden,Wine,132518.3476376207
Sweden,Wool (Clean Eq.),
Sweden,Yams,0.0
Switzerland,Abaca,0.0
Switzerland,"Alcohol, Non-Food",1154701.8705342463
Switzerland,Apples and products,206039.91466378656
Switzerland,Asses,
Switzerland,Bananas,36006.443874731194
Switzerland,Barley and products,445.45979946096406
Switzerland,Beans,2095.514686990065
Switzerland,Beer,13795.486202436532
Switzerland,"Beverages, Alcoholic",12559.088977005544
Switzerland,"Beverages, Fermented",16041.761021491726
Switzerland,Bovine Meat,
Switzerland,Buffaloes,
Switzerland,"Butter, Ghee",
Switzerland,"Camelids, other",
Switzerland,Camels,
Switzerland,Cassava and products,6934.592532131107
Switzerland,Cattle,
Switzerland,"Cereals, Other",1329.5251189386997
Switzerland,"Citrus, Other",2308.0788671602686
Switzerland,Cloves,0.0
Switzerland,Cocoa Beans and products,9075.602085427914
Switzerland,Coconut Oil,12984.680251285736
Switzerland,Coconuts - Incl Copra,3226.98899861315
Switzerland,Coffee and products,19406.254811927167
Switzerland,Copra Cake,802.9531829328878
Switzerland,Cotton lint,663.1759883749356
Switzerland,Cottonseed,3.6936932859270573
Switzerland,Cottonseed Cake,10.296226909538124
Switzerland,Cottonseed Oil,24.196318337161152
Switzerland,Dates,1397.512478827824
Switzerland,Eggs,
Switzerland,"Fats, Animals, Raw",
Switzerland,"Fish, Seafood",84606.400806033
Switzerland,Fodder crops,2727797.6141551286
Switzerland,"Fruits, Other",138551.7461356098
Switzerland,Goats,
Switzerland,Grapefruit and products,6197.115225678688
Switzerland,Grapes and products (excl wine),144591.13477774485
Switzerland,Grazing,15891474.0
Switzerland,Groundnut Cake,50.22217207107014
Switzerland,Groundnut Oil,108.90497562827863
Switzerland,Groundnuts,292.191184345916
Switzerland,"Hard Fibres, Other",0.982385064976466
Switzerland,Hides and skins,
Switzerland,Honey,2086.885789398533
Switzerland,Hops,152.39727603896551
Switzerland,Horses,
Switzerland,Jute,0.0
Switzerland,Jute-Like Fibres,0.0
Switzerland,"Lemons, Limes and products",23560.746257898012
Switzerland,Maize Germ Oil,81.32668577894827
Switzerland,Maize and products,23034.530962030592
Switzerland,"Meat, Other",
Switzerland,Milk - Excluding Butter,
Switzerland,Millet and products,2276.843255384616
Switzerland,Mules,
Switzerland,Mutton & Goat Meat,
Switzerland,Nuts and products,35563.50740035583
Switzerland,Oats,1287.1052638758808
Switzerland,"Offals, Edible",
Switzerland,"Oil, palm fruit",0.0
Switzerland,"Oilcrops Oil, Other",129655.22777295632
Switzerland,"Oilcrops, Other",3631.1575805405255
Switzerland,"Oilseed Cakes, Other",1433.0651557915148
Switzerland,Olive Oil,6632.69951831776
Switzerland,Olives (including preserved),8969.912942646512
Switzerland,Onions,53207.949731738336
Switzerland,"Oranges, Mandarines",121279.70856727427
Switzerland,Palm Oil,350491.66444496
Switzerland,Palm kernels,0.0
Switzerland,Palmkernel Cake,113974.50483858142
Switzerland,Palmkernel Oil,37027.268429983334
Switzerland,Peas,70.70340834219277
Switzerland,Pepper,647.2556106410117
Switzerland,Pigmeat,
Switzerland,Pigs,
Switzerland,Pimento,1214.4894566369737
Switzerland,Pineapples and products,6309.159862015873
Switzerland,Plantains,1280.7284032598966
Switzerland,Potatoes and products,5362.535314089676
Switzerland,Poultry Birds,
Switzerland,Poultry Meat,
Switzerland,"Pulses, Other and products",5405.216485784196
Switzerland,Rabbits and hares,
Switzerland,Rape and Mustard Cake,42451.36255529987
Switzerland,Rape and Mustard Oil,38569.72881116764
Switzerland,Rape and Mustardseed,106262.82772630648
Switzerland,Rice and products,1813.7973310832217
Switzerland,Ricebran Oil,0.0
Switzerland,"Rodents, other",
Switzerland,"Roots, Other",5.662748637921946
Switzerland,Rubber,11.655682288708912
Switzerland,Rye and products,434.9485028130457
Switzerland,Seed cotton,0.0
Switzerland,Sesame seed,5140.734477579525
Switzerland,Sesameseed Cake,0.09428342028858044
Switzerland,Sesameseed Oil,181.48263426396827
Switzerland,Sheep,
Switzerland,Silk,2.841149801878904
Switzerland,Sisal,0.0
Switzerland,"Soft-Fibres, Other",0.8365296818395797
Switzerland,Sorghum and products,36925335272.51854
Switzerland,Soyabean Cake,1715463518.4796047
Switzerland,Soyabean Oil,62382258.754776895
Switzerland,Soyabeans,1684046681.2084274
Switzerland,"Spices, Other",2191.2112492263454
Switzerland,Sugar (Raw Equivalent),282001.81619428494
Switzerland,Sugar beet,1682841.3059023577
Switzerland,Sugar cane,1204.9460209265276
Switzerland,Sugar non-centrifugal,0.0
Switzerland,Sunflower seed,34470131.84145052
Switzerland,Sunflowerseed Cake,37559611.522211544
Switzerland,Sunflowerseed Oil,53006732.99289458
Switzerland,Sweet potatoes,1869.3589123557203
Switzerland,"Sweeteners, Other",11085.916217447288
Switzerland,Tea (including mate),2246.002499918567
Switzerland,Tobacco,909.1335943064404
Switzerland,Tomatoes and products,91561.2730965552
Switzerland,"Vegetables, Other",267865.1432303957
Switzerland,Wheat and products,32794.08701157435
Switzerland,Wine,154750.23982780863
Switzerland,Wool (Clean Eq.),
Switzerland,Yams,0.0
Syrian Arab Republic,Abaca,0.0
Syrian Arab Republic,"Alcohol, Non-Food",560434.924814667
Syrian Arab Republic,Apples and products,290639.2074828808
Syrian Arab Republic,Asses,
Syrian Arab Republic,Bananas,83335.88587678173
Syrian Arab Republic,Barley and products,617.3276186760736
Syrian Arab Republic,Beans,5870.0199206824855
Syrian Arab Republic,Beer,385780.8706803173
Syrian Arab Republic,"Beverages, Alcoholic",22634.1549627133
Syrian Arab Republic,"Beverages, Fermented",148069.84051754256
Syrian Arab Republic,Bovine Meat,
Syrian Arab Republic,Buffaloes,
Syrian Arab Republic,"Butter, Ghee",
Syrian Arab Republic,"Camelids, other",
Syrian Arab Republic,Camels,
Syrian Arab Republic,Cassava and products,141.77169420414128
Syrian Arab Republic,Cattle,
Syrian Arab Republic,"Cereals, Other",772.0950323415541
Syrian Arab Republic,"Citrus, Other",214014.4748849897
Syrian Arab Republic,Cloves,0.0
Syrian Arab Republic,Cocoa Beans and products,0.05627946838956847
Syrian Arab Republic,Coconut Oil,429.6672285316089
Syrian Arab Republic,Coconuts - Incl Copra,867.0472739038328
Syrian Arab Republic,Coffee and products,5910.433960703421
Syrian Arab Republic,Copra Cake,30.324242735213442
Syrian Arab Republic,Cotton lint,572.796385582462
Syrian Arab Republic,Cottonseed,832.4048685617598
Syrian Arab Republic,Cottonseed Cake,59.7009516314204
Syrian Arab Republic,Cottonseed Oil,58.617722617701276
Syrian Arab Republic,Dates,6327.5253231678935
Syrian Arab Republic,Eggs,
Syrian Arab Republic,"Fats, Animals, Raw",
Syrian Arab Republic,"Fish, Seafood",14869.924760040802
Syrian Arab Republic,Fodder crops,69302.81165644358
Syrian Arab Republic,"Fruits, Other",443001.65874494147
Syrian Arab Republic,Goats,
Syrian Arab Republic,Grapefruit and products,53583.14731245
Syrian Arab Republic,Grapes and products (excl wine),246162.3856686941
Syrian Arab Republic,Grazing,12268747.0
Syrian Arab Republic,Groundnut Cake,0.39613852802383115
Syrian Arab Republic,Groundnut Oil,4.813927824940137
Syrian Arab Republic,Groundnuts,295.8091615657883
Syrian Arab Republic,"Hard Fibres, Other",26.99226917404615
Syrian Arab Republic,Hides and skins,
Syrian Arab Republic,Honey,3094.7485570220147
Syrian Arab Republic,Hops,16.65508897556818
Syrian Arab Republic,Horses,
Syrian Arab Republic,Jute,0.0
Syrian Arab Republic,Jute-Like Fibres,0.0
Syrian Arab Republic,"Lemons, Limes and products",335452.9159174911
Syrian Arab Republic,Maize Germ Oil,221.49407606265285
Syrian Arab Republic,Maize and products,20867.484615297017
Syrian Arab Republic,"Meat, Other",
Syrian Arab Republic,Milk - Excluding Butter,
Syrian Arab Republic,Millet and products,1180.7918490118398
Syrian Arab Republic,Mules,0.0
Syrian Arab Republic,Mutton & Goat Meat,
Syrian Arab Republic,Nuts and products,222939.43543387414
Syrian Arab Republic,Oats,2164.892062425405
Syrian Arab Republic,"Offals, Edible",
Syrian Arab Republic,"Oil, palm fruit",0.0
Syrian Arab Republic,"Oilcrops Oil, Other",11105.660955640753
Syrian Arab Republic,"Oilcrops, Other",3091.184145678978
Syrian Arab Republic,"Oilseed Cakes, Other",1.1930795227169746
Syrian Arab Republic,Olive Oil,169833.93415868017
Syrian Arab Republic,Olives (including preserved),781029.8721297733
Syrian Arab Republic,Onions,86816.25854374871
Syrian Arab Republic,"Oranges, Mandarines",546191.9998702416
Syrian Arab Republic,Palm Oil,19006.47270022513
Syrian Arab Republic,Palm kernels,0.0
Syrian Arab Republic,Palmkernel Cake,9506.311327498363
Syrian Arab Republic,Palmkernel Oil,2461.035988128758
Syrian Arab Republic,Peas,7035.349263997716
Syrian Arab Republic,Pepper,0.0
Syrian Arab Republic,Pigmeat,
Syrian Arab Republic,Pigs,
Syrian Arab Republic,Pimento,1026.6613880568189
Syrian Arab Republic,Pineapples and products,688.1566401904771
Syrian Arab Republic,Plantains,1664.397382677699
Syrian Arab Republic,Potatoes and products,5422.925684887888
Syrian Arab Republic,Poultry Birds,
Syrian Arab Republic,Poultry Meat,
Syrian Arab Republic,"Pulses, Other and products",60795.13845065299
Syrian Arab Republic,Rabbits and hares,
Syrian Arab Republic,Rape and Mustard Cake,1047.8527443694118
Syrian Arab Republic,Rape and Mustard Oil,1137.90609341726
Syrian Arab Republic,Rape and Mustardseed,2493.9136643377105
Syrian Arab Republic,Rice and products,3438.7411154377846
Syrian Arab Republic,Ricebran Oil,0.0
Syrian Arab Republic,"Rodents, other",
Syrian Arab Republic,"Roots, Other",24.62768874247361
Syrian Arab Republic,Rubber,6.45707215121729
Syrian Arab Republic,Rye and products,1.1967473258958559
Syrian Arab Republic,Seed cotton,826.3006713647914
Syrian Arab Republic,Sesame seed,17353.93187917279
Syrian Arab Republic,Sesameseed Cake,0.05852507749083584
Syrian Arab Republic,Sesameseed Oil,2157.6228797381254
Syrian Arab Republic,Sheep,
Syrian Arab Republic,Silk,0.0
Syrian Arab Republic,Sisal,0.0
Syrian Arab Republic,"Soft-Fibres, Other",145.33352215165323
Syrian Arab Republic,Sorghum and products,117064582.05365053
Syrian Arab Republic,Soyabean Cake,21232185.748926945
Syrian Arab Republic,Soyabean Oil,11150126.459750535
Syrian Arab Republic,Soyabeans,14042884.967155816
Syrian Arab Republic,"Spices, Other",77873.20276122654
Syrian Arab Republic,Sugar (Raw Equivalent),86671.0725982198
Syrian Arab Republic,Sugar beet,0.0
Syrian Arab Republic,Sugar cane,0.0
Syrian Arab Republic,Sugar non-centrifugal,0.0
Syrian Arab Republic,Sunflower seed,13520159.654331574
Syrian Arab Republic,Sunflowerseed Cake,3839567.586543431
Syrian Arab Republic,Sunflowerseed Oil,46954153.13480956
Syrian Arab Republic,Sweet potatoes,11.828521722088944
Syrian Arab Republic,"Sweeteners, Other",11129.361320120981
Syrian Arab Republic,Tea (including mate),1863.841940772758
Syrian Arab Republic,Tobacco,9047.925245434491
Syrian Arab Republic,Tomatoes and products,888191.6467901542
Syrian Arab Republic,"Vegetables, Other",1750483.515690715
Syrian Arab Republic,Wheat and products,62284.37744108425
Syrian Arab Republic,Wine,162317.81342557567
Syrian Arab Republic,Wool (Clean Eq.),
Syrian Arab Republic,Yams,0.0
Tajikistan,Abaca,0.0
Tajikistan,"Alcohol, Non-Food",12777.479600117249
Tajikistan,Apples and products,237799.6151405535
Tajikistan,Asses,
Tajikistan,Bananas,11209.540782531149
Tajikistan,Barley and products,71.92412794325071
Tajikistan,Beans,32166.429496290788
Tajikistan,Beer,1613.066158686822
Tajikistan,"Beverages, Alcoholic",879.2491139583192
Tajikistan,"Beverages, Fermented",175.1422198384314
Tajikistan,Bovine Meat,
Tajikistan,Buffaloes,
Tajikistan,"Butter, Ghee",
Tajikistan,"Camelids, other",0.0
Tajikistan,Camels,
Tajikistan,Cassava and products,319.5244180598317
Tajikistan,Cattle,
Tajikistan,"Cereals, Other",152.53174178138158
Tajikistan,"Citrus, Other",0.9297877610452451
Tajikistan,Cloves,0.0
Tajikistan,Cocoa Beans and products,0.0
Tajikistan,Coconut Oil,59.62204110907982
Tajikistan,Coconuts - Incl Copra,10.010540109303387
Tajikistan,Coffee and products,13548.098831021842
Tajikistan,Copra Cake,0.02155367374111605
Tajikistan,Cotton lint,2890.742200813071
Tajikistan,Cottonseed,5756.623947545129
Tajikistan,Cottonseed Cake,1022.1436017364533
Tajikistan,Cottonseed Oil,1002.4609996972309
Tajikistan,Dates,976.3710282753177
Tajikistan,Eggs,
Tajikistan,"Fats, Animals, Raw",
Tajikistan,"Fish, Seafood",4582.783473702127
Tajikistan,Fodder crops,1388963.0
Tajikistan,"Fruits, Other",102743.02517365672
Tajikistan,Goats,
Tajikistan,Grapefruit and products,11.119873132588063
Tajikistan,Grapes and products (excl wine),247038.46164523158
Tajikistan,Grazing,33129115.0
Tajikistan,Groundnut Cake,3.52474757828161
Tajikistan,Groundnut Oil,22.41772325173941
Tajikistan,Groundnuts,14109.377583889724
Tajikistan,"Hard Fibres, Other",9.572344861299328
Tajikistan,Hides and skins,
Tajikistan,Honey,4016.6279001198022
Tajikistan,Hops,0.09178877672769224
Tajikistan,Horses,
Tajikistan,Jute,0.0
Tajikistan,Jute-Like Fibres,0.0
Tajikistan,"Lemons, Limes and products",5006.954430646249
Tajikistan,Maize Germ Oil,6.394256211577018
Tajikistan,Maize and products,33231.235145900886
Tajikistan,"Meat, Other",
Tajikistan,Milk - Excluding Butter,
Tajikistan,Millet and products,534.7923934212171
Tajikistan,Mules,
Tajikistan,Mutton & Goat Meat,
Tajikistan,Nuts and products,6255.31483742101
Tajikistan,Oats,267.45355582404613
Tajikistan,"Offals, Edible",
Tajikistan,"Oil, palm fruit",0.0
Tajikistan,"Oilcrops Oil, Other",1602.0928728702918
Tajikistan,"Oilcrops, Other",6823.169543500806
Tajikistan,"Oilseed Cakes, Other",80.39754277373386
Tajikistan,Olive Oil,746.6834317155649
Tajikistan,Olives (including preserved),5.129431618066386
Tajikistan,Onions,681001.0739684906
Tajikistan,"Oranges, Mandarines",53640.19276986627
Tajikistan,Palm Oil,166.812440949768
Tajikistan,Palm kernels,0.0
Tajikistan,Palmkernel Cake,591.7407642022198
Tajikistan,Palmkernel Oil,67.76420832340588
Tajikistan,Peas,13030.881341628157
Tajikistan,Pepper,21000.02374157306
Tajikistan,Pigmeat,
Tajikistan,Pigs,
Tajikistan,Pimento,3.6328135655135094
Tajikistan,Pineapples and products,0.040705140482394625
Tajikistan,Plantains,0.0
Tajikistan,Potatoes and products,6476.83533139653
Tajikistan,Poultry Birds,
Tajikistan,Poultry Meat,
Tajikistan,"Pulses, Other and products",16063.227433420589
Tajikistan,Rabbits and hares,
Tajikistan,Rape and Mustard Cake,1630.4973121249589
Tajikistan,Rape and Mustard Oil,828.6157659555082
Tajikistan,Rape and Mustardseed,2340.489433835235
Tajikistan,Rice and products,19453.264656131585
Tajikistan,Ricebran Oil,0.0
Tajikistan,"Rodents, other",18.0
Tajikistan,"Roots, Other",8.798040754601121
Tajikistan,Rubber,3.746022588765045
Tajikistan,Rye and products,556.8681077449006
Tajikistan,Seed cotton,12430.183623117337
Tajikistan,Sesame seed,6910.553233904457
Tajikistan,Sesameseed Cake,1.1277095180781807
Tajikistan,Sesameseed Oil,26.807755243201985
Tajikistan,Sheep,
Tajikistan,Silk,1570.0
Tajikistan,Sisal,0.0
Tajikistan,"Soft-Fibres, Other",31.442535518148702
Tajikistan,Sorghum and products,1489845871.3820102
Tajikistan,Soyabean Cake,127277842.43953915
Tajikistan,Soyabean Oil,23413546.132612344
Tajikistan,Soyabeans,591649875.0952115
Tajikistan,"Spices, Other",167.25406975853102
Tajikistan,Sugar (Raw Equivalent),58636.223250132156
Tajikistan,Sugar beet,0.0
Tajikistan,Sugar cane,0.0
Tajikistan,Sugar non-centrifugal,0.0
Tajikistan,Sunflower seed,91665344.17663875
Tajikistan,Sunflowerseed Cake,14059139.074526094
Tajikistan,Sunflowerseed Oil,22966251.78567675
Tajikistan,Sweet potatoes,0.04409225632073163
Tajikistan,"Sweeteners, Other",1754.593606332494
Tajikistan,Tea (including mate),654.1699480421704
Tajikistan,Tobacco,3530.453982971369
Tajikistan,Tomatoes and products,530018.9603022707
Tajikistan,"Vegetables, Other",1927067.2610247037
Tajikistan,Wheat and products,17444.24235461226
Tajikistan,Wine,3580.5154649957844
Tajikistan,Wool (Clean Eq.),
Tajikistan,Yams,0.0
Thailand,Abaca,0.0
Thailand,"Alcohol, Non-Food",2039364.9091193834
Thailand,Apples and products,154684.59156123857
Thailand,Asses,
Thailand,Bananas,1406888.3539971097
Thailand,Barley and products,458.8868120806148
Thailand,Beans,10072.524925232607
Thailand,Beer,2018449.7489817827
Thailand,"Beverages, Alcoholic",739521.4465928307
Thailand,"Beverages, Fermented",8873.216939652484
Thailand,Bovine Meat,
Thailand,Buffaloes,
Thailand,"Butter, Ghee",
Thailand,"Camelids, other",0.0
Thailand,Camels,
Thailand,Cassava and products,33041830.172214165
Thailand,Cattle,
Thailand,"Cereals, Other",181311.36645350305
Thailand,"Citrus, Other",44917.94462264029
Thailand,Cloves,0.0
Thailand,Cocoa Beans and products,1596.7240984407172
Thailand,Coconut Oil,30614.564938794032
Thailand,Coconuts - Incl Copra,1132350.4039422844
Thailand,Coffee and products,47304.13360555711
Thailand,Copra Cake,15106.69997259248
Thailand,Cotton lint,6840.757759785432
Thailand,Cottonseed,2138.9093213330507
Thailand,Cottonseed Cake,632.4175181463476
Thailand,Cottonseed Oil,169.58574642273496
Thailand,Dates,1587.1071941075202
Thailand,Eggs,
Thailand,"Fats, Animals, Raw",
Thailand,"Fish, Seafood",3069348.3080699807
Thailand,Fodder crops,483361.99621928553
Thailand,"Fruits, Other",6001773.760693934
Thailand,Goats,
Thailand,Grapefruit and products,286780.2432366464
Thailand,Grapes and products (excl wine),77171.33021949144
Thailand,Grazing,31550769.0
Thailand,Groundnut Cake,234.09681800641795
Thailand,Groundnut Oil,200.48753892148014
Thailand,Groundnuts,867.8719311014188
Thailand,"Hard Fibres, Other",61557.93016913866
Thailand,Hides and skins,
Thailand,Honey,12620.371999043164
Thailand,Hops,3.2276308349170395
Thailand,Horses,
Thailand,Jute,642.5563224857821
Thailand,Jute-Like Fibres,2099.0
Thailand,"Lemons, Limes and products",151352.44111405028
Thailand,Maize Germ Oil,10.728108254885639
Thailand,Maize and products,322565.6928486076
Thailand,"Meat, Other",
Thailand,Milk - Excluding Butter,
Thailand,Millet and products,147392.35196812727
Thailand,Mules,
Thailand,Mutton & Goat Meat,
Thailand,Nuts and products,23608.15961363793
Thailand,Oats,1878.9283362037927
Thailand,"Offals, Edible",
Thailand,"Oil, palm fruit",15656636.0
Thailand,"Oilcrops Oil, Other",31007.02923920174
Thailand,"Oilcrops, Other",98725.15000357886
Thailand,"Oilseed Cakes, Other",21161.02930420038
Thailand,Olive Oil,3671.9621938025957
Thailand,Olives (including preserved),725.5243228492111
Thailand,Onions,73684.82361777208
Thailand,"Oranges, Mandarines",694629.536370814
Thailand,Palm Oil,2752923.5971922446
Thailand,Palm kernels,576762.4245984327
Thailand,Palmkernel Cake,310067.8979466351
Thailand,Palmkernel Oil,264478.3582884775
Thailand,Peas,768.6916983948698
Thailand,Pepper,6525.988756041067
Thailand,Pigmeat,
Thailand,Pigs,
Thailand,Pimento,368579.5163256043
Thailand,Pineapples and products,1534426.5314613255
Thailand,Plantains,0.0
Thailand,Potatoes and products,4251.030011830835
Thailand,Poultry Birds,
Thailand,Poultry Meat,
Thailand,"Pulses, Other and products",10940.92527822387
Thailand,Rabbits and hares,
Thailand,Rape and Mustard Cake,39413.570230340025
Thailand,Rape and Mustard Oil,1852.3564086644853
Thailand,Rape and Mustardseed,9315.026391534535
Thailand,Rice and products,347754.0488259968
Thailand,Ricebran Oil,403.416977057715
Thailand,"Rodents, other",0.0
Thailand,"Roots, Other",372128.86223587
Thailand,Rubber,4704002.201810392
Thailand,Rye and products,81.85408943584312
Thailand,Seed cotton,3195.0
Thailand,Sesame seed,417154.25895110075
Thailand,Sesameseed Cake,27375.09601075349
Thailand,Sesameseed Oil,15132.993533775392
Thailand,Sheep,
Thailand,Silk,4313.808654446825
Thailand,Sisal,13.0
Thailand,"Soft-Fibres, Other",22035.04940244293
Thailand,Sorghum and products,16492344355.997734
Thailand,Soyabean Cake,6822482851.605737
Thailand,Soyabean Oil,1099560736.7768276
Thailand,Soyabeans,50738635925.27377
Thailand,"Spices, Other",177054.96508401664
Thailand,Sugar (Raw Equivalent),7903505.113925908
Thailand,Sugar beet,0.0
Thailand,Sugar cane,74968000.0
Thailand,Sugar non-centrifugal,0.0
Thailand,Sunflower seed,50311917.39315386
Thailand,Sunflowerseed Cake,6854456.239483321
Thailand,Sunflowerseed Oil,15373779.67761441
Thailand,Sweet potatoes,20475.602349856825
Thailand,"Sweeteners, Other",2774292.698696081
Thailand,Tea (including mate),104977.83221618859
Thailand,Tobacco,81657.22287115
Thailand,Tomatoes and products,31961.462898413676
Thailand,"Vegetables, Other",3272349.1122932793
Thailand,Wheat and products,62794.46956513389
Thailand,Wine,7840.2888326839275
Thailand,Wool (Clean Eq.),
Thailand,Yams,0.0
Timor-Leste,Abaca,0.0
Timor-Leste,"Alcohol, Non-Food",747.175667019335
Timor-Leste,Apples and products,623.9937112568945
Timor-Leste,Asses,0.0
Timor-Leste,Bananas,549.1266490134503
Timor-Leste,Barley and products,21.974934602671624
Timor-Leste,Beans,11620.256568919349
Timor-Leste,Beer,5511.862353098193
Timor-Leste,"Beverages, Alcoholic",427.02328212441205
Timor-Leste,"Beverages, Fermented",6.252498116027113
Timor-Leste,Bovine Meat,
Timor-Leste,Buffaloes,
Timor-Leste,"Butter, Ghee",
Timor-Leste,"Camelids, other",
Timor-Leste,Camels,
Timor-Leste,Cassava and products,28578.07821459971
Timor-Leste,Cattle,
Timor-Leste,"Cereals, Other",5.075215205071527
Timor-Leste,"Citrus, Other",0.0
Timor-Leste,Cloves,0.0
Timor-Leste,Cocoa Beans and products,176.0
Timor-Leste,Coconut Oil,470.4259569621528
Timor-Leste,Coconuts - Incl Copra,8023.245699478996
Timor-Leste,Coffee and products,8275.86894916606
Timor-Leste,Copra Cake,265.5930604193603
Timor-Leste,Cotton lint,315.233851165207
Timor-Leste,Cottonseed,14.62121058692458
Timor-Leste,Cottonseed Cake,0.6211407828654563
Timor-Leste,Cottonseed Oil,14.616346305739205
Timor-Leste,Dates,0.0
Timor-Leste,Eggs,
Timor-Leste,"Fats, Animals, Raw",
Timor-Leste,"Fish, Seafood",4878.589580921821
Timor-Leste,Fodder crops,0.0
Timor-Leste,"Fruits, Other",15746.69210512153
Timor-Leste,Goats,
Timor-Leste,Grapefruit and products,3.3467968583435765
Timor-Leste,Grapes and products (excl wine),0.196611200740297
Timor-Leste,Grazing,790047.0
Timor-Leste,Groundnut Cake,1.6314001752639085
Timor-Leste,Groundnut Oil,4.156364413714855
Timor-Leste,Groundnuts,4206.649072635577
Timor-Leste,"Hard Fibres, Other",0.0
Timor-Leste,Hides and skins,
Timor-Leste,Honey,1000.0
Timor-Leste,Hops,0.0
Timor-Leste,Horses,
Timor-Leste,Jute,0.0
Timor-Leste,Jute-Like Fibres,0.0
Timor-Leste,"Lemons, Limes and products",19.24803351463697
Timor-Leste,Maize Germ Oil,0.5941713837150602
Timor-Leste,Maize and products,6874.606466640634
Timor-Leste,"Meat, Other",
Timor-Leste,Milk - Excluding Butter,
Timor-Leste,Millet and products,7.009677500662823
Timor-Leste,Mules,0.0
Timor-Leste,Mutton & Goat Meat,
Timor-Leste,Nuts and products,0.21371387081340076
Timor-Leste,Oats,10.930674848179413
Timor-Leste,"Offals, Edible",
Timor-Leste,"Oil, palm fruit",0.0
Timor-Leste,"Oilcrops Oil, Other",1375.102365076258
Timor-Leste,"Oilcrops, Other",8.236493892669722
Timor-Leste,"Oilseed Cakes, Other",0.0014943522372604843
Timor-Leste,Olive Oil,72.39843197551026
Timor-Leste,Olives (including preserved),0.8774388878902839
Timor-Leste,Onions,785.5168749605278
Timor-Leste,"Oranges, Mandarines",2000.5125991658945
Timor-Leste,Palm Oil,7637.335320728362
Timor-Leste,Palm kernels,0.0
Timor-Leste,Palmkernel Cake,62.02760177058573
Timor-Leste,Palmkernel Oil,9.50603782509171
Timor-Leste,Peas,80.85630342991234
Timor-Leste,Pepper,0.0
Timor-Leste,Pigmeat,
Timor-Leste,Pigs,
Timor-Leste,Pimento,0.12769675641978137
Timor-Leste,Pineapples and products,136.0
Timor-Leste,Plantains,0.0
Timor-Leste,Potatoes and products,1033.4851979034356
Timor-Leste,Poultry Birds,
Timor-Leste,Poultry Meat,
Timor-Leste,"Pulses, Other and products",106.4642623045535
Timor-Leste,Rabbits and hares,
Timor-Leste,Rape and Mustard Cake,0.6662159626145906
Timor-Leste,Rape and Mustard Oil,0.036023100600565794
Timor-Leste,Rape and Mustardseed,13.765225101082466
Timor-Leste,Rice and products,1053.057515146933
Timor-Leste,Ricebran Oil,0.0
Timor-Leste,"Rodents, other",
Timor-Leste,"Roots, Other",28005.08091543449
Timor-Leste,Rubber,0.0
Timor-Leste,Rye and products,0.0
Timor-Leste,Seed cotton,0.0
Timor-Leste,Sesame seed,303.61092194601673
Timor-Leste,Sesameseed Cake,0.0
Timor-Leste,Sesameseed Oil,4.3607559024122295
Timor-Leste,Sheep,
Timor-Leste,Silk,0.0
Timor-Leste,Sisal,0.0
Timor-Leste,"Soft-Fibres, Other",0.0
Timor-Leste,Sorghum and products,1170097063.8363624
Timor-Leste,Soyabean Cake,34407734.18709768
Timor-Leste,Soyabean Oil,9206308.590437803
Timor-Leste,Soyabeans,415807712.01685
Timor-Leste,"Spices, Other",498.115292501998
Timor-Leste,Sugar (Raw Equivalent),52100.56424702725
Timor-Leste,Sugar beet,0.0
Timor-Leste,Sugar cane,0.0
Timor-Leste,Sugar non-centrifugal,0.0
Timor-Leste,Sunflower seed,3632713.595434424
Timor-Leste,Sunflowerseed Cake,733431.4776288687
Timor-Leste,Sunflowerseed Oil,811079.4251454499
Timor-Leste,Sweet potatoes,6000.162901432132
Timor-Leste,"Sweeteners, Other",1467.166826985588
Timor-Leste,Tea (including mate),460.13215520852685
Timor-Leste,Tobacco,190.02540374808387
Timor-Leste,Tomatoes and products,1000.9499966880089
Timor-Leste,"Vegetables, Other",32765.519996427807
Timor-Leste,Wheat and products,1527.566460679556
Timor-Leste,Wine,1639.1023788668758
Timor-Leste,Wool (Clean Eq.),
Timor-Leste,Yams,0.0
Togo,Abaca,0.0
Togo,"Alcohol, Non-Food",25851.721686361045
Togo,Apples and products,1124.877760972093
Togo,Asses,
Togo,Bananas,24031.510726445
Togo,Barley and products,4801.417862719153
Togo,Beans,4056.826852689558
Togo,Beer,31450.717162802877
Togo,"Beverages, Alcoholic",146013.55552148796
Togo,"Beverages, Fermented",1962.5720542232168
Togo,Bovine Meat,
Togo,Buffaloes,
Togo,"Butter, Ghee",
Togo,"Camelids, other",0.0
Togo,Camels,
Togo,Cassava and products,1154035.9951171263
Togo,Cattle,
Togo,"Cereals, Other",3867.1172985722123
