area,item,amount [t]
Syrian Arab Republic,Onions,86866.8599778638
Syrian Arab Republic,"Oranges, Mandarines",546192.1065345785
Syrian Arab Republic,Palm Oil,19006.472700224334
Syrian Arab Republic,Palm kernels,0.0
Syrian Arab Republic,Palmkernel Cake,9506.311328053907
Syrian Arab Republic,Palmkernel Oil,2461.0359881672657
Syrian Arab Republic,Peas,7035.354701018088
Syrian Arab Republic,Pepper,0.0
Syrian Arab Republic,Pigmeat,
Syrian Arab Republic,Pigs,
Syrian Arab Republic,Pimento,1026.6612978865974
Syrian Arab Republic,Pineapples and products,655.1838364506455
Syrian Arab Republic,Plantains,1664.3947882914958
Syrian Arab Republic,Potatoes and products,5424.896231950293
Syrian Arab Republic,Poultry Birds,
Syrian Arab Republic,Poultry Meat,
Syrian Arab Republic,"Pulses, Other and products",60816.36857520373
Syrian Arab Republic,Rabbits and hares,
Syrian Arab Republic,Rape and Mustard Cake,1048.1984578148777
Syrian Arab Republic,Rape and Mustard Oil,1138.29200915534
Syrian Arab Republic,Rape and Mustardseed,2494.7675244872166
Syrian Arab Republic,Rice and products,3357.456031161866
Syrian Arab Republic,Ricebran Oil,0.0
Syrian Arab Republic,"Rodents, other",
Syrian Arab Republic,"Roots, Other",24.62784749206094
Syrian Arab Republic,Rubber,6.457064136522556
Syrian Arab Republic,Rye and products,1.197180770928607
Syrian Arab Republic,Seed cotton,826.5370655614619
Syrian Arab Republic,Sesame seed,16618.480366984495
Syrian Arab Republic,Sesameseed Cake,0.05853792245742126
Syrian Arab Republic,Sesameseed Oil,2116.470231951246
Syrian Arab Republic,Sheep,
Syrian Arab Republic,Silk,0.0
Syrian Arab Republic,Sisal,0.0
Syrian Arab Republic,"Soft-Fibres, Other",145.33506873606558
Syrian Arab Republic,Sorghum and products,117032701.96016325
Syrian Arab Republic,Soyabean Cake,21228949.91439358
Syrian Arab Republic,Soyabean Oil,11145902.199810306
Syrian Arab Republic,Soyabeans,14029820.386213602
Syrian Arab Republic,"Spices, Other",77873.22243640225
Syrian Arab Republic,Sugar (Raw Equivalent),86671.58198473377
Syrian Arab Republic,Sugar beet,0.0
Syrian Arab Republic,Sugar cane,0.0
Syrian Arab Republic,Sugar non-centrifugal,0.0
Syrian Arab Republic,Sunflower seed,13525072.013983745
Syrian Arab Republic,Sunflowerseed Cake,3840963.3530582767
Syrian Arab Republic,Sunflowerseed Oil,46971222.138634585
Syrian Arab Republic,Sweet potatoes,11.82980859853129
Syrian Arab Republic,"Sweeteners, Other",11104.73464316548
Syrian Arab Republic,Tea (including mate),1859.8394067078063
Syrian Arab Republic,Tobacco,9047.9348659594
Syrian Arab Republic,Tomatoes and products,888193.0570359982
Syrian Arab Republic,"Vegetables, Other",1750483.9348216192
Syrian Arab Republic,Wheat and products,62307.01572191138
Syrian Arab Republic,Wine,162317.85408408433
Syrian Arab Republic,Wool (Clean Eq.),
Syrian Arab Republic,Yams,0.0
Tajikistan,Abaca,0.0
Tajikistan,"Alcohol, Non-Food",12777.81971721498
Tajikistan,Apples and products,237799.62633731202
Tajikistan,Asses,
Tajikistan,Bananas,11209.519654124437
Tajikistan,Barley and products,71.94817216129682
Tajikistan,Beans,32166.467163480935
Tajikistan,Beer,1613.410839821855
Tajikistan,"Beverages, Alcoholic",879.0663927322435
Tajikistan,"Beverages, Fermented",175.15089183408773
Tajikistan,Bovine Meat,
Tajikistan,Buffaloes,
Tajikistan,"Butter, Ghee",
Tajikistan,"Camelids, other",0.0
Tajikistan,Camels,
Tajikistan,Cassava and products,319.524304266317
Tajikistan,Cattle,
Tajikistan,"Cereals, Other",152.54258759221915
Tajikistan,"Citrus, Other",0.9297859866052193
Tajikistan,Cloves,0.0
Tajikistan,Cocoa Beans and products,0.0
Tajikistan,Coconut Oil,59.6220449755061
Tajikistan,Coconuts - Incl Copra,10.010515399798681
Tajikistan,Coffee and products,13548.096093263688
Tajikistan,Copra Cake,0.021553683071431406
Tajikistan,Cotton lint,2891.4763668974883
Tajikistan,Cottonseed,5758.271776138052
Tajikistan,Cottonseed Cake,1021.9364154203732
Tajikistan,Cottonseed Oil,999.6781211045629
Tajikistan,Dates,770.5921550222847
Tajikistan,Eggs,
Tajikistan,"Fats, Animals, Raw",
Tajikistan,"Fish, Seafood",4582.77815415808
Tajikistan,Fodder crops,1388963.0
Tajikistan,"Fruits, Other",102743.03382367108
Tajikistan,Goats,
Tajikistan,Grapefruit and products,11.119853422189305
Tajikistan,Grapes and products (excl wine),247038.46139110017
Tajikistan,Grazing,33129115.0
Tajikistan,Groundnut Cake,3.525849118280483
Tajikistan,Groundnut Oil,22.424379284693774
Tajikistan,Groundnuts,14109.398645215515
Tajikistan,"Hard Fibres, Other",9.572343676569675
Tajikistan,Hides and skins,
Tajikistan,Honey,4016.6183710980526
Tajikistan,Hops,0.09178828995060637
Tajikistan,Horses,
Tajikistan,Jute,0.0
Tajikistan,Jute-Like Fibres,0.0
Tajikistan,"Lemons, Limes and products",5006.954294819058
Tajikistan,Maize Germ Oil,6.396493387947894
Tajikistan,Maize and products,33243.31194716741
Tajikistan,"Meat, Other",
Tajikistan,Milk - Excluding Butter,
Tajikistan,Millet and products,534.9274069112219
Tajikistan,Mules,
Tajikistan,Mutton & Goat Meat,
Tajikistan,Nuts and products,6255.313652194874
Tajikistan,Oats,267.5507843777886
Tajikistan,"Offals, Edible",
Tajikistan,"Oil, palm fruit",0.0
Tajikistan,"Oilcrops Oil, Other",1602.233042682288
Tajikistan,"Oilcrops, Other",6824.059373899558
Tajikistan,"Oilseed Cakes, Other",80.42423985693496
Tajikistan,Olive Oil,746.6834897337421
Tajikistan,Olives (including preserved),5.129411978170576
Tajikistan,Onions,681001.0905477519
Tajikistan,"Oranges, Mandarines",53638.888170255035
Tajikistan,Palm Oil,166.81244094914902
Tajikistan,Palm kernels,0.0
Tajikistan,Palmkernel Cake,591.7407642915431
Tajikistan,Palmkernel Oil,67.76420853752133
Tajikistan,Peas,13030.890155403205
Tajikistan,Pepper,21000.023741597804
Tajikistan,Pigmeat,
Tajikistan,Pigs,
Tajikistan,Pimento,3.632806369588564
Tajikistan,Pineapples and products,0.040720259584792765
Tajikistan,Plantains,0.0
Tajikistan,Potatoes and products,6479.189982596476
Tajikistan,Poultry Birds,
Tajikistan,Poultry Meat,
Tajikistan,"Pulses, Other and products",16063.649709176072
Tajikistan,Rabbits and hares,
Tajikistan,Rape and Mustard Cake,1631.0402103093877
Tajikistan,Rape and Mustard Oil,828.8869244890516
Tajikistan,Rape and Mustardseed,2341.2811135437328
Tajikistan,Rice and products,19392.567878769907
Tajikistan,Ricebran Oil,0.0
Tajikistan,"Rodents, other",18.0
Tajikistan,"Roots, Other",8.798043163006067
Tajikistan,Rubber,3.7460190523742267
Tajikistan,Rye and products,556.8846584811433
Tajikistan,Seed cotton,12433.74358445732
Tajikistan,Sesame seed,6804.523785475611
Tajikistan,Sesameseed Cake,1.1012446189282288
Tajikistan,Sesameseed Oil,23.0653137655578
Tajikistan,Sheep,
Tajikistan,Silk,1570.0
Tajikistan,Sisal,0.0
Tajikistan,"Soft-Fibres, Other",31.442463543288305
Tajikistan,Sorghum and products,1490385938.8613112
Tajikistan,Soyabean Cake,127307730.00712089
Tajikistan,Soyabean Oil,23417271.946740348
Tajikistan,Soyabeans,591841753.6049988
Tajikistan,"Spices, Other",167.25372413306596
Tajikistan,Sugar (Raw Equivalent),58636.800461329476
Tajikistan,Sugar beet,0.0
Tajikistan,Sugar cane,0.0
Tajikistan,Sugar non-centrifugal,0.0
Tajikistan,Sunflower seed,91698662.25560252
Tajikistan,Sunflowerseed Cake,14064248.575106723
Tajikistan,Sunflowerseed Oil,22974598.708607607
Tajikistan,Sweet potatoes,0.044092762122433474
Tajikistan,"Sweeteners, Other",1754.5918872186753
Tajikistan,Tea (including mate),652.5326836358948
Tajikistan,Tobacco,3530.4451170526695
Tajikistan,Tomatoes and products,530018.9923492812
Tajikistan,"Vegetables, Other",1927067.2941627102
Tajikistan,Wheat and products,17450.58363792432
Tajikistan,Wine,3580.515977702236
Tajikistan,Wool (Clean Eq.),
Tajikistan,Yams,0.0
Thailand,Abaca,0.0
Thailand,"Alcohol, Non-Food",2039835.7573829948
Thailand,Apples and products,154683.85075748747
Thailand,Asses,
Thailand,Bananas,1406888.4909469918
Thailand,Barley and products,459.05256649143007
Thailand,Beans,10076.024486818762
Thailand,Beer,2018445.9768411247
Thailand,"Beverages, Alcoholic",739483.3694149124
Thailand,"Beverages, Fermented",8875.778695702844
Thailand,Bovine Meat,
Thailand,Buffaloes,
Thailand,"Butter, Ghee",
Thailand,"Camelids, other",0.0
Thailand,Camels,
Thailand,Cassava and products,33041855.35708682
Thailand,Cattle,
Thailand,"Cereals, Other",181322.26381095828
Thailand,"Citrus, Other",44917.95819961065
Thailand,Cloves,0.0
Thailand,Cocoa Beans and products,1596.7231573089684
Thailand,Coconut Oil,30614.679392463546
Thailand,Coconuts - Incl Copra,1132354.8671957846
Thailand,Coffee and products,47304.11437033215
Thailand,Copra Cake,15106.760005690965
Thailand,Cotton lint,6830.152511844759
Thailand,Cottonseed,2138.910470420905
Thailand,Cottonseed Cake,632.409988529768
Thailand,Cottonseed Oil,163.16321238902674
Thailand,Dates,1445.570985378126
Thailand,Eggs,
Thailand,"Fats, Animals, Raw",
Thailand,"Fish, Seafood",3069355.017651486
Thailand,Fodder crops,483362.0184577768
Thailand,"Fruits, Other",6001775.134163411
Thailand,Goats,
Thailand,Grapefruit and products,286780.2622917011
Thailand,Grapes and products (excl wine),77171.19134686275
Thailand,Grazing,31550769.0
Thailand,Groundnut Cake,232.309347866094
Thailand,Groundnut Oil,199.1436801386075
Thailand,Groundnuts,861.6515317329671
Thailand,"Hard Fibres, Other",61557.9302371373
Thailand,Hides and skins,
Thailand,Honey,12620.163229651662
Thailand,Hops,3.227614480595712
Thailand,Horses,
Thailand,Jute,642.5629544888022
Thailand,Jute-Like Fibres,2099.0
Thailand,"Lemons, Limes and products",151352.28580314314
Thailand,Maize Germ Oil,10.73196940172936
Thailand,Maize and products,322681.8981721675
Thailand,"Meat, Other",
Thailand,Milk - Excluding Butter,
Thailand,Millet and products,147356.08214922243
Thailand,Mules,
Thailand,Mutton & Goat Meat,
Thailand,Nuts and products,23608.007971068473
Thailand,Oats,1879.6114292566754
Thailand,"Offals, Edible",
Thailand,"Oil, palm fruit",15656636.0
Thailand,"Oilcrops Oil, Other",31007.219109978927
Thailand,"Oilcrops, Other",98725.32716621063
Thailand,"Oilseed Cakes, Other",21160.917931744007
Thailand,Olive Oil,3671.962464766489
Thailand,Olives (including preserved),725.534827120982
Thailand,Onions,73838.38183590713
Thailand,"Oranges, Mandarines",694629.8505864614
Thailand,Palm Oil,2752923.597192221
Thailand,Palm kernels,576762.4245984327
Thailand,Palmkernel Cake,310067.89794688864
Thailand,Palmkernel Oil,264478.3582886467
Thailand,Peas,768.9710986803886
Thailand,Pepper,6525.977343967124
Thailand,Pigmeat,
Thailand,Pigs,
Thailand,Pimento,368580.083816412
Thailand,Pineapples and products,1534366.2171232349
Thailand,Plantains,0.0
Thailand,Potatoes and products,4252.569464851431
Thailand,Poultry Birds,
Thailand,Poultry Meat,
Thailand,"Pulses, Other and products",10944.733248387694
Thailand,Rabbits and hares,
Thailand,Rape and Mustard Cake,39427.58064544433
Thailand,Rape and Mustard Oil,1852.9474891955042
Thailand,Rape and Mustardseed,9318.33929912038
Thailand,Rice and products,347588.9582228224
Thailand,Ricebran Oil,403.25748068843177
Thailand,"Rodents, other",0.0
Thailand,"Roots, Other",372128.9052640726
Thailand,Rubber,4704002.21544791
Thailand,Rye and products,81.88374774208155
Thailand,Seed cotton,3195.0
Thailand,Sesame seed,117840.42717907415
Thailand,Sesameseed Cake,8179.81389945417
Thailand,Sesameseed Oil,4631.703883818686
Thailand,Sheep,
Thailand,Silk,4313.808654446825
Thailand,Sisal,13.0
Thailand,"Soft-Fibres, Other",22035.04963270152
Thailand,Sorghum and products,16498331484.96848
Thailand,Soyabean Cake,6824072897.729468
Thailand,Soyabean Oil,1099805860.886782
Thailand,Soyabeans,50750967414.87779
Thailand,"Spices, Other",177055.06635344258
Thailand,Sugar (Raw Equivalent),7903505.233343916
Thailand,Sugar beet,0.0
Thailand,Sugar cane,74968000.0
Thailand,Sugar non-centrifugal,0.0
Thailand,Sunflower seed,50330206.24860457
Thailand,Sunflowerseed Cake,6856948.04953316
Thailand,Sunflowerseed Oil,15379368.445269298
Thailand,Sweet potatoes,20475.587998947052
Thailand,"Sweeteners, Other",2774292.5563734258
Thailand,Tea (including mate),104944.51538458386
Thailand,Tobacco,81657.41351424105
Thailand,Tomatoes and products,31961.11303746065
Thailand,"Vegetables, Other",3272352.5179042183
Thailand,Wheat and products,62816.93082507459
Thailand,Wine,7840.2903690692965
Thailand,Wool (Clean Eq.),
Thailand,Yams,0.0
Timor-Leste,Abaca,0.0
Timor-Leste,"Alcohol, Non-Food",747.4323607078531
Timor-Leste,Apples and products,624.0024373349421
Timor-Leste,Asses,0.0
Timor-Leste,Bananas,549.1266490762378
Timor-Leste,Barley and products,21.982922877731774
Timor-Leste,Beans,11620.48111542983
Timor-Leste,Beer,5513.815805548257
Timor-Leste,"Beverages, Alcoholic",427.0197516624628
Timor-Leste,"Beverages, Fermented",6.252531352567768
Timor-Leste,Bovine Meat,
Timor-Leste,Buffaloes,
Timor-Leste,"Butter, Ghee",
Timor-Leste,"Camelids, other",
Timor-Leste,Camels,
Timor-Leste,Cassava and products,28578.087790254805
Timor-Leste,Cattle,
Timor-Leste,"Cereals, Other",5.076029333117791
Timor-Leste,"Citrus, Other",0.0
Timor-Leste,Cloves,0.0
Timor-Leste,Cocoa Beans and products,176.0
Timor-Leste,Coconut Oil,470.42972320930176
Timor-Leste,Coconuts - Incl Copra,8023.248840847022
Timor-Leste,Coffee and products,8275.874091024169
Timor-Leste,Copra Cake,265.593245610355
Timor-Leste,Cotton lint,315.29900043495275
Timor-Leste,Cottonseed,14.625398205111741
Timor-Leste,Cottonseed Cake,0.6213274128131301
Timor-Leste,Cottonseed Oil,14.620715408403559
Timor-Leste,Dates,0.0
Timor-Leste,Eggs,
Timor-Leste,"Fats, Animals, Raw",
Timor-Leste,"Fish, Seafood",4878.578441995419
Timor-Leste,Fodder crops,0.0
Timor-Leste,"Fruits, Other",15746.699454284148
Timor-Leste,Goats,
Timor-Leste,Grapefruit and products,3.346795714989338
Timor-Leste,Grapes and products (excl wine),0.19661075680008674
Timor-Leste,Grazing,790047.0
Timor-Leste,Groundnut Cake,1.6319654476587377
Timor-Leste,Groundnut Oil,4.157871991433771
Timor-Leste,Groundnuts,4206.721340002192
Timor-Leste,"Hard Fibres, Other",0.0
Timor-Leste,Hides and skins,
Timor-Leste,Honey,1000.0
Timor-Leste,Hops,0.0
Timor-Leste,Horses,
Timor-Leste,Jute,0.0
Timor-Leste,Jute-Like Fibres,0.0
Timor-Leste,"Lemons, Limes and products",19.247100094801933
Timor-Leste,Maize Germ Oil,0.5943873496599216
Timor-Leste,Maize and products,6877.101410746061
Timor-Leste,"Meat, Other",
Timor-Leste,Milk - Excluding Butter,
Timor-Leste,Millet and products,7.011366977546807
Timor-Leste,Mules,0.0
Timor-Leste,Mutton & Goat Meat,
Timor-Leste,Nuts and products,0.21371312551645327
Timor-Leste,Oats,10.934648770523047
Timor-Leste,"Offals, Edible",
Timor-Leste,"Oil, palm fruit",0.0
Timor-Leste,"Oilcrops Oil, Other",1375.116104569446
Timor-Leste,"Oilcrops, Other",8.236718170811578
Timor-Leste,"Oilseed Cakes, Other",0.0014944537525578914
Timor-Leste,Olive Oil,72.39843973116149
Timor-Leste,Olives (including preserved),0.8774375737145024
Timor-Leste,Onions,788.0205912506385
Timor-Leste,"Oranges, Mandarines",2000.5125935264161
Timor-Leste,Palm Oil,7637.335320728361
Timor-Leste,Palm kernels,0.0
Timor-Leste,Palmkernel Cake,62.02760179703912
Timor-Leste,Palmkernel Oil,9.50603782522299
Timor-Leste,Peas,80.88569634727237
Timor-Leste,Pepper,0.0
Timor-Leste,Pigmeat,
Timor-Leste,Pigs,
Timor-Leste,Pimento,0.1276962780050647
Timor-Leste,Pineapples and products,136.0
Timor-Leste,Plantains,0.0
Timor-Leste,Potatoes and products,1033.4968505041415
Timor-Leste,Poultry Birds,
Timor-Leste,Poultry Meat,
Timor-Leste,"Pulses, Other and products",106.505202768394
Timor-Leste,Rabbits and hares,
Timor-Leste,Rape and Mustard Cake,0.6663752321806626
Timor-Leste,Rape and Mustard Oil,0.036030902971535106
Timor-Leste,Rape and Mustardseed,13.76975667279672
Timor-Leste,Rice and products,1030.720689670843
Timor-Leste,Ricebran Oil,0.0
Timor-Leste,"Rodents, other",
Timor-Leste,"Roots, Other",28005.082411159197
Timor-Leste,Rubber,0.0
Timor-Leste,Rye and products,0.0
Timor-Leste,Seed cotton,0.0
Timor-Leste,Sesame seed,303.02172154364865
Timor-Leste,Sesameseed Cake,0.0
Timor-Leste,Sesameseed Oil,4.263664403018986
Timor-Leste,Sheep,
Timor-Leste,Silk,0.0
Timor-Leste,Sisal,0.0
Timor-Leste,"Soft-Fibres, Other",0.0
Timor-Leste,Sorghum and products,1170521596.6130364
Timor-Leste,Soyabean Cake,34415891.20147399
Timor-Leste,Soyabean Oil,9208487.692539152
Timor-Leste,Soyabeans,415934400.72253513
Timor-Leste,"Spices, Other",498.1152630764172
Timor-Leste,Sugar (Raw Equivalent),52099.89299508416
Timor-Leste,Sugar beet,0.0
Timor-Leste,Sugar cane,0.0
Timor-Leste,Sugar non-centrifugal,0.0
Timor-Leste,Sunflower seed,3634033.9391699345
Timor-Leste,Sunflowerseed Cake,733698.0363407576
Timor-Leste,Sunflowerseed Oil,811374.2830299424
Timor-Leste,Sweet potatoes,6000.1629587414245
Timor-Leste,"Sweeteners, Other",1467.1275373444687
Timor-Leste,Tea (including mate),457.16096830270845
Timor-Leste,Tobacco,190.02488860186548
Timor-Leste,Tomatoes and products,1000.9499914760165
Timor-Leste,"Vegetables, Other",32765.525523331973
Timor-Leste,Wheat and products,1528.121736694422
Timor-Leste,Wine,1639.1027273505977
Timor-Leste,Wool (Clean Eq.),
Timor-Leste,Yams,0.0
Togo,Abaca,0.0
Togo,"Alcohol, Non-Food",25858.445937750006
Togo,Apples and products,1124.8706509842311
Togo,Asses,
Togo,Bananas,24031.510701861902
Togo,Barley and products,4803.163272135473
Togo,Beans,4058.192571970567
Togo,Beer,31426.999292178865
Togo,"Beverages, Alcoholic",146061.48792513134
Togo,"Beverages, Fermented",1962.857135303249
Togo,Bovine Meat,
Togo,Buffaloes,
Togo,"Butter, Ghee",
Togo,"Camelids, other",0.0
Togo,Camels,
Togo,Cassava and products,1154035.9948834174
Togo,Cattle,
Togo,"Cereals, Other",3867.2265312748377
Togo,"Citrus, Other",1.7738487773182314
Togo,Cloves,0.0
Togo,Cocoa Beans and products,10000.0
Togo,Coconut Oil,1262.0749080659177
Togo,Coconuts - Incl Copra,11015.79951734259
Togo,Coffee and products,17173.179788093148
Togo,Copra Cake,593.3580672564086
Togo,Cotton lint,19569.870668607415
Togo,Cottonseed,41225.32429784901
Togo,Cottonseed Cake,9740.103133934248
Togo,Cottonseed Oil,4363.655000887846
Togo,Dates,0.9652958497256187
Togo,Eggs,
Togo,"Fats, Animals, Raw",
Togo,"Fish, Seafood",13953.16500116887
Togo,Fodder crops,0.0
Togo,"Fruits, Other",29491.41948832931
Togo,Goats,
Togo,Grapefruit and products,8.753167290561379
Togo,Grapes and products (excl wine),42.63045916196311
Togo,Grazing,2778146.0
Togo,Groundnut Cake,15.923926522933808
Togo,Groundnut Oil,82.00919929762934
Togo,Groundnuts,715.0710657639606
Togo,"Hard Fibres, Other",74.51327945449107
Togo,Hides and skins,
Togo,Honey,32.10732150525506
Togo,Hops,0.12917527647774893
Togo,Horses,
Togo,Jute,0.0
Togo,Jute-Like Fibres,0.0
Togo,"Lemons, Limes and products",1.7505592955858487
Togo,Maize Germ Oil,16.329947586408327
Togo,Maize and products,56617.47172521632
Togo,"Meat, Other",
Togo,Milk - Excluding Butter,
Togo,Millet and products,23598.265562802473
Togo,Mules,
Togo,Mutton & Goat Meat,
Togo,Nuts and products,8411.531861794972
Togo,Oats,80.07947143339409
Togo,"Offals, Edible",
Togo,"Oil, palm fruit",585663.0
Togo,"Oilcrops Oil, Other",3892.8489456217853
Togo,"Oilcrops, Other",14906.722007033444
Togo,"Oilseed Cakes, Other",6.794293558133113
Togo,Olive Oil,4971.676140832616
Togo,Olives (including preserved),8.67518401482257
Togo,Onions,3427.463432935343
Togo,"Oranges, Mandarines",18083.33130632183
Togo,Palm Oil,165427.40083241923
Togo,Palm kernels,39774.13278191125
Togo,Palmkernel Cake,18414.43259497011
Togo,Palmkernel Oil,18222.19724484554
Togo,Peas,2.4538547411635263
Togo,Pepper,0.0
Togo,Pigmeat,
Togo,Pigs,
Togo,Pimento,3010.9301084828335
Togo,Pineapples and products,2684.1154187574994
Togo,Plantains,0.0
Togo,Potatoes and products,391.2772520756349
Togo,Poultry Birds,
Togo,Poultry Meat,
Togo,"Pulses, Other and products",21562.147028997733
Togo,Rabbits and hares,
Togo,Rape and Mustard Cake,3494.1963776971133
Togo,Rape and Mustard Oil,1286.913438656309
Togo,Rape and Mustardseed,11297.606647658034
Togo,Rice and products,10188.652214071944
Togo,Ricebran Oil,0.0
Togo,"Rodents, other",0.0
Togo,"Roots, Other",24016.36360400349
Togo,Rubber,0.9768921746247692
Togo,Rye and products,1.799866090500617
Togo,Seed cotton,67935.88153597692
Togo,Sesame seed,243823.3215020597
Togo,Sesameseed Cake,0.3669734254007709
Togo,Sesameseed Oil,8.243584684711157
Togo,Sheep,
Togo,Silk,0.0
Togo,Sisal,0.0
Togo,"Soft-Fibres, Other",39.34906298890754
Togo,Sorghum and products,568333059.2134552
Togo,Soyabean Cake,664172337.2107042
Togo,Soyabean Oil,184763568.04278067
Togo,Soyabeans,12025505900.192204
Togo,"Spices, Other",1125.788951683678
Togo,Sugar (Raw Equivalent),41438.96582660742
Togo,Sugar beet,0.0
Togo,Sugar cane,0.0
Togo,Sugar non-centrifugal,0.0
Togo,Sunflower seed,87282389.60895911
Togo,Sunflowerseed Cake,5552288.11777204
Togo,Sunflowerseed Oil,20020393.24107742
Togo,Sweet potatoes,7000.0
Togo,"Sweeteners, Other",141389.60547408988
Togo,Tea (including mate),115.13344516454552
Togo,Tobacco,2567.245688023614
Togo,Tomatoes and products,286.58669798680205
Togo,"Vegetables, Other",150985.12392943344
Togo,Wheat and products,15434.72624807472
Togo,Wine,10708.496848896577
Togo,Wool (Clean Eq.),
Togo,Yams,145.34772875994724
Trinidad and Tobago,Abaca,0.0
Trinidad and Tobago,"Alcohol, Non-Food",90936.43922899489
Trinidad and Tobago,Apples and products,3196.609250930073
Trinidad and Tobago,Asses,
Trinidad and Tobago,Bananas,4669.492827529917
Trinidad and Tobago,Barley and products,31.419378408551644
Trinidad and Tobago,Beans,7936.2436249106095
Trinidad and Tobago,Beer,3244.6810595090087
Trinidad and Tobago,"Beverages, Alcoholic",3737.4654896322054
Trinidad and Tobago,"Beverages, Fermented",233.08172823783022
Trinidad and Tobago,Bovine Meat,
Trinidad and Tobago,Buffaloes,
Trinidad and Tobago,"Butter, Ghee",
Trinidad and Tobago,"Camelids, other",0.0
Trinidad and Tobago,Camels,
Trinidad and Tobago,Cassava and products,4089.5563666957983
Trinidad and Tobago,Cattle,
Trinidad and Tobago,"Cereals, Other",838.9890284614296
Trinidad and Tobago,"Citrus, Other",6004.672159454031
Trinidad and Tobago,Cloves,0.0
Trinidad and Tobago,Cocoa Beans and products,300.0
Trinidad and Tobago,Coconut Oil,1928.4943801122413
Trinidad and Tobago,Coconuts - Incl Copra,17388.733391001435
Trinidad and Tobago,Coffee and products,1793.5133684199263
Trinidad and Tobago,Copra Cake,260.5291306105133
Trinidad and Tobago,Cotton lint,461.63056807383987
Trinidad and Tobago,Cottonseed,12.812976947264755
Trinidad and Tobago,Cottonseed Cake,27.068762521262677
Trinidad and Tobago,Cottonseed Oil,54.190861549930084
Trinidad and Tobago,Dates,10.690848814360612
Trinidad and Tobago,Eggs,
Trinidad and Tobago,"Fats, Animals, Raw",
Trinidad and Tobago,"Fish, Seafood",13150.164052682429
Trinidad and Tobago,Fodder crops,0.1046448407600757
Trinidad and Tobago,"Fruits, Other",59252.74719457406
Trinidad and Tobago,Goats,
Trinidad and Tobago,Grapefruit and products,1861.8191075703903
Trinidad and Tobago,Grapes and products (excl wine),2044.9618389366458
Trinidad and Tobago,Grazing,233547.0
Trinidad and Tobago,Groundnut Cake,32.21193964964696
Trinidad and Tobago,Groundnut Oil,47.65595842410224
Trinidad and Tobago,Groundnuts,425.84094320638695
Trinidad and Tobago,"Hard Fibres, Other",2.05502062775113
Trinidad and Tobago,Hides and skins,
Trinidad and Tobago,Honey,12.89667760763663
Trinidad and Tobago,Hops,0.4676847402986136
Trinidad and Tobago,Horses,
Trinidad and Tobago,Jute,0.0
Trinidad and Tobago,Jute-Like Fibres,0.0
Trinidad and Tobago,"Lemons, Limes and products",2002.5389096017088
Trinidad and Tobago,Maize Germ Oil,5.811392854777524
Trinidad and Tobago,Maize and products,23333.155638091273
Trinidad and Tobago,"Meat, Other",
Trinidad and Tobago,Milk - Excluding Butter,
Trinidad and Tobago,Millet and products,345.15102418746875
Trinidad and Tobago,Mules,
Trinidad and Tobago,Mutton & Goat Meat,
Trinidad and Tobago,Nuts and products,3347.229665912459
Trinidad and Tobago,Oats,7374.359904836498
Trinidad and Tobago,"Offals, Edible",
Trinidad and Tobago,"Oil, palm fruit",0.0
Trinidad and Tobago,"Oilcrops Oil, Other",8512.395165518581
Trinidad and Tobago,"Oilcrops, Other",6764.108023569623
Trinidad and Tobago,"Oilseed Cakes, Other",1.8310305419796484
Trinidad and Tobago,Olive Oil,5126.435784575675
Trinidad and Tobago,Olives (including preserved),4.071967870881421
Trinidad and Tobago,Onions,41.98618065394606
Trinidad and Tobago,"Oranges, Mandarines",6953.518208736853
Trinidad and Tobago,Palm Oil,1371.8905565439036
Trinidad and Tobago,Palm kernels,0.0
Trinidad and Tobago,Palmkernel Cake,694.2873356767867
Trinidad and Tobago,Palmkernel Oil,74.03749281921222
Trinidad and Tobago,Peas,2692.0795826564186
Trinidad and Tobago,Pepper,0.0
Trinidad and Tobago,Pigmeat,
Trinidad and Tobago,Pigs,
Trinidad and Tobago,Pimento,5.0075680145994115
Trinidad and Tobago,Pineapples and products,327.4127243618167
Trinidad and Tobago,Plantains,6397.724570613674
Trinidad and Tobago,Potatoes and products,515.2609288171279
Trinidad and Tobago,Poultry Birds,
Trinidad and Tobago,Poultry Meat,
Trinidad and Tobago,"Pulses, Other and products",19095.8144696344
Trinidad and Tobago,Rabbits and hares,
Trinidad and Tobago,Rape and Mustard Cake,7762.9944617050205
Trinidad and Tobago,Rape and Mustard Oil,4624.749056257182
Trinidad and Tobago,Rape and Mustardseed,35861.47014056172
Trinidad and Tobago,Rice and products,3603.2647544814113
Trinidad and Tobago,Ricebran Oil,0.0
Trinidad and Tobago,"Rodents, other",0.0
Trinidad and Tobago,"Roots, Other",8858.94762348972
Trinidad and Tobago,Rubber,3.0784562574712617
Trinidad and Tobago,Rye and products,0.8983438710375242
Trinidad and Tobago,Seed cotton,0.0
Trinidad and Tobago,Sesame seed,358.4073215909642
Trinidad and Tobago,Sesameseed Cake,0.9087768636504554
Trinidad and Tobago,Sesameseed Oil,18.298788292080776
Trinidad and Tobago,Sheep,
Trinidad and Tobago,Silk,0.0
Trinidad and Tobago,Sisal,0.0
Trinidad and Tobago,"Soft-Fibres, Other",6.534319605855194
Trinidad and Tobago,Sorghum and products,1306186826.8116446
