area,item,amount [t]
Trinidad and Tobago,Soyabeans,2491812175.2991753
Trinidad and Tobago,"Spices, Other",347.61460413004136
Trinidad and Tobago,Sugar (Raw Equivalent),92382.26049787943
Trinidad and Tobago,Sugar beet,0.0
Trinidad and Tobago,Sugar cane,0.0
Trinidad and Tobago,Sugar non-centrifugal,0.0
Trinidad and Tobago,Sunflower seed,36666334.45403037
Trinidad and Tobago,Sunflowerseed Cake,2297003.3313277797
Trinidad and Tobago,Sunflowerseed Oil,2922812.415384246
Trinidad and Tobago,Sweet potatoes,3000.0
Trinidad and Tobago,"Sweeteners, Other",5973.722164257112
Trinidad and Tobago,Tea (including mate),747.2254004363677
Trinidad and Tobago,Tobacco,1840.650632557929
Trinidad and Tobago,Tomatoes and products,4747.318737319758
Trinidad and Tobago,"Vegetables, Other",24600.537987937496
Trinidad and Tobago,Wheat and products,34112.208685755555
Trinidad and Tobago,Wine,19704.205990258935
Trinidad and Tobago,Wool (Clean Eq.),
Trinidad and Tobago,Yams,76.0
Tunisia,Abaca,0.0
Tunisia,"Alcohol, Non-Food",101089.40846723488
Tunisia,Apples and products,153284.70330897457
Tunisia,Asses,
Tunisia,Bananas,49887.007149690406
Tunisia,Barley and products,1797.8898071142144
Tunisia,Beans,13242.69113361021
Tunisia,Beer,24531.559593170918
Tunisia,"Beverages, Alcoholic",1449.3394645801072
Tunisia,"Beverages, Fermented",2061.800286042471
Tunisia,Bovine Meat,
Tunisia,Buffaloes,
Tunisia,"Butter, Ghee",
Tunisia,"Camelids, other",0.0
Tunisia,Camels,
Tunisia,Cassava and products,63.42207553153531
Tunisia,Cattle,
Tunisia,"Cereals, Other",1342.8531059484958
Tunisia,"Citrus, Other",141001.68636138015
Tunisia,Cloves,0.0
Tunisia,Cocoa Beans and products,7291.620025284669
Tunisia,Coconut Oil,655.5176558898919
Tunisia,Coconuts - Incl Copra,11.128718331949274
Tunisia,Coffee and products,25045.838858495434
Tunisia,Copra Cake,0.18950580159778938
Tunisia,Cotton lint,1564.591560318515
Tunisia,Cottonseed,886.9563184890382
Tunisia,Cottonseed Cake,37.566138992982864
Tunisia,Cottonseed Oil,11.699344850391064
Tunisia,Dates,332882.7629409246
Tunisia,Eggs,
Tunisia,"Fats, Animals, Raw",
Tunisia,"Fish, Seafood",25014.3756183938
Tunisia,Fodder crops,0.14990068907906973
Tunisia,"Fruits, Other",457692.7740189779
Tunisia,Goats,
Tunisia,Grapefruit and products,100011.73905667558
Tunisia,Grapes and products (excl wine),154243.7591321229
Tunisia,Grazing,6864604.0
Tunisia,Groundnut Cake,6.077947131620653
Tunisia,Groundnut Oil,17.844843110154102
Tunisia,Groundnuts,160.0939181196742
Tunisia,"Hard Fibres, Other",1.3396694518129595
Tunisia,Hides and skins,
Tunisia,Honey,4002.1234826274854
Tunisia,Hops,0.0
Tunisia,Horses,
Tunisia,Jute,0.0
Tunisia,Jute-Like Fibres,0.0
Tunisia,"Lemons, Limes and products",55008.20824735457
Tunisia,Maize Germ Oil,283.4516143305222
Tunisia,Maize and products,10902.995666087107
Tunisia,"Meat, Other",
Tunisia,Milk - Excluding Butter,
Tunisia,Millet and products,10711527.433287844
Tunisia,Mules,
Tunisia,Mutton & Goat Meat,
Tunisia,Nuts and products,71701.403921056
Tunisia,Oats,11882.90160287314
Tunisia,"Offals, Edible",
Tunisia,"Oil, palm fruit",0.0
Tunisia,"Oilcrops Oil, Other",151853.01375936723
Tunisia,"Oilcrops, Other",5035.018794220914
Tunisia,"Oilseed Cakes, Other",2023.7737258222812
Tunisia,Olive Oil,383408.63157839637
Tunisia,Olives (including preserved),2000004.3527701534
Tunisia,Onions,192064.15756177198
Tunisia,"Oranges, Mandarines",448669.87475618225
Tunisia,Palm Oil,11521.68824447463
Tunisia,Palm kernels,0.0
Tunisia,Palmkernel Cake,832.6496031098629
Tunisia,Palmkernel Oil,951.2402945343541
Tunisia,Peas,9256.844110511149
Tunisia,Pepper,681.124217604292
Tunisia,Pigmeat,
Tunisia,Pigs,
Tunisia,Pimento,22131.608968917364
Tunisia,Pineapples and products,740.7593916745623
Tunisia,Plantains,0.0
Tunisia,Potatoes and products,5848.101957940651
Tunisia,Poultry Birds,
Tunisia,Poultry Meat,
Tunisia,"Pulses, Other and products",102804.95068330487
Tunisia,Rabbits and hares,
Tunisia,Rape and Mustard Cake,12587.106816221341
Tunisia,Rape and Mustard Oil,7605.111709125511
Tunisia,Rape and Mustardseed,59076.46962450257
Tunisia,Rice and products,168.3497050940767
Tunisia,Ricebran Oil,0.0
Tunisia,"Rodents, other",0.0
Tunisia,"Roots, Other",21.642666933342596
Tunisia,Rubber,2.203429749337931
Tunisia,Rye and products,37.21686172008026
Tunisia,Seed cotton,1947.0
Tunisia,Sesame seed,4839.775250267103
Tunisia,Sesameseed Cake,45.425744402315544
Tunisia,Sesameseed Oil,58.51718220334018
Tunisia,Sheep,
Tunisia,Silk,13.445515438873771
Tunisia,Sisal,0.0
Tunisia,"Soft-Fibres, Other",2.6360815006983644
Tunisia,Sorghum and products,22883953485.991917
Tunisia,Soyabean Cake,2053196552.5774758
Tunisia,Soyabean Oil,503950290.8491911
Tunisia,Soyabeans,18182375931.894054
Tunisia,"Spices, Other",17401.50005517578
Tunisia,Sugar (Raw Equivalent),221612.63035289207
Tunisia,Sugar beet,86000.0
Tunisia,Sugar cane,0.0
Tunisia,Sugar non-centrifugal,0.0
Tunisia,Sunflower seed,16420893.044416165
Tunisia,Sunflowerseed Cake,4756632.0959067205
Tunisia,Sunflowerseed Oil,9197243.77574421
Tunisia,Sweet potatoes,1.9089765320676149
Tunisia,"Sweeteners, Other",12641.55160334218
Tunisia,Tea (including mate),5729.742511790705
Tunisia,Tobacco,8621.45120016231
Tunisia,Tomatoes and products,1423102.7956596266
Tunisia,"Vegetables, Other",2102793.3341564536
Tunisia,Wheat and products,134671.77695071083
Tunisia,Wine,36871.48568336931
Tunisia,Wool (Clean Eq.),
Tunisia,Yams,0.0
Turkey,Abaca,0.0
Turkey,"Alcohol, Non-Food",15457381.73262864
Turkey,Apples and products,4383033.459023235
Turkey,Asses,
Turkey,Bananas,1084387.5306454534
Turkey,Barley and products,1496.680419725209
Turkey,Beans,124183.00248128554
Turkey,Beer,5933.468683484199
Turkey,"Beverages, Alcoholic",120475.26400779096
Turkey,"Beverages, Fermented",11825.278143651476
Turkey,Bovine Meat,
Turkey,Buffaloes,
Turkey,"Butter, Ghee",
Turkey,"Camelids, other",
Turkey,Camels,
Turkey,Cassava and products,1081.678433701862
Turkey,Cattle,
Turkey,"Cereals, Other",2620.9181462103325
Turkey,"Citrus, Other",14033.128733969119
Turkey,Cloves,644.6053479397898
Turkey,Cocoa Beans and products,103101.35197303246
Turkey,Coconut Oil,757.0173440190848
Turkey,Coconuts - Incl Copra,6440.061557844783
Turkey,Coffee and products,38364.668136507964
Turkey,Copra Cake,4.823648407505034
Turkey,Cotton lint,154845.38761387096
Turkey,Cottonseed,223321.69292064887
Turkey,Cottonseed Cake,67751.04407056666
Turkey,Cottonseed Oil,27301.710985586902
Turkey,Dates,36276.77508122902
Turkey,Eggs,
Turkey,"Fats, Animals, Raw",
Turkey,"Fish, Seafood",421838.30896688806
Turkey,Fodder crops,48266857.73504369
Turkey,"Fruits, Other",5362273.698483171
Turkey,Goats,
Turkey,Grapefruit and products,238551.52983737955
Turkey,Grapes and products (excl wine),4268133.4279698245
Turkey,Grazing,133316902.0
Turkey,Groundnut Cake,14.831054608144363
Turkey,Groundnut Oil,185.5801064659878
Turkey,Groundnuts,7621.956948993476
Turkey,"Hard Fibres, Other",3.642788940040954
Turkey,Hides and skins,
Turkey,Honey,104047.16022784043
Turkey,Hops,0.15452635524331043
Turkey,Horses,
Turkey,Jute,0.0
Turkey,Jute-Like Fibres,0.0
Turkey,"Lemons, Limes and products",1190324.2709302788
Turkey,Maize Germ Oil,2877.6922275459415
Turkey,Maize and products,294799.1707625415
Turkey,"Meat, Other",
Turkey,Milk - Excluding Butter,
Turkey,Millet and products,995102.5823022393
Turkey,Mules,
Turkey,Mutton & Goat Meat,
Turkey,Nuts and products,1589464.6337934586
Turkey,Oats,45399.81299468171
Turkey,"Offals, Edible",
Turkey,"Oil, palm fruit",0.0
Turkey,"Oilcrops Oil, Other",71447.37416855739
Turkey,"Oilcrops, Other",22907.861147542688
Turkey,"Oilseed Cakes, Other",17237.97833430041
Turkey,Olive Oil,272180.8678241607
Turkey,Olives (including preserved),1318427.34535514
Turkey,Onions,2280869.3421259844
Turkey,"Oranges, Mandarines",2963273.542466287
Turkey,Palm Oil,35104.74561554253
Turkey,Palm kernels,0.0
Turkey,Palmkernel Cake,8064.550428537013
Turkey,Palmkernel Oil,5229.086161044978
Turkey,Peas,4162.678532596735
Turkey,Pepper,2437.174537529977
Turkey,Pigmeat,
Turkey,Pigs,
Turkey,Pimento,17749.710306886253
Turkey,Pineapples and products,16859.656542899906
Turkey,Plantains,0.0
Turkey,Potatoes and products,56613.41004762205
Turkey,Poultry Birds,
Turkey,Poultry Meat,
Turkey,"Pulses, Other and products",327404.3413395387
Turkey,Rabbits and hares,
Turkey,Rape and Mustard Cake,78027.20245595273
Turkey,Rape and Mustard Oil,33723.33599023056
Turkey,Rape and Mustardseed,111267.52651890239
Turkey,Rice and products,20607.51987162777
Turkey,Ricebran Oil,0.0
Turkey,"Rodents, other",
Turkey,"Roots, Other",32.934930895319745
Turkey,Rubber,0.9587924138325151
Turkey,Rye and products,4766.035705187007
Turkey,Seed cotton,367974.3197674451
Turkey,Sesame seed,271188.8669638558
Turkey,Sesameseed Cake,35827.695586076996
Turkey,Sesameseed Oil,23358.691477583347
Turkey,Sheep,
Turkey,Silk,157.87207036862384
Turkey,Sisal,0.0
Turkey,"Soft-Fibres, Other",2419.677586344328
Turkey,Sorghum and products,794006067858.8132
Turkey,Soyabean Cake,18935786012.618042
Turkey,Soyabean Oil,3482797007.675661
Turkey,Soyabeans,232700654370.12305
Turkey,"Spices, Other",351810.3565824327
Turkey,Sugar (Raw Equivalent),3012302.0450021964
Turkey,Sugar beet,23026000.0
Turkey,Sugar cane,1022.5318867803808
Turkey,Sugar non-centrifugal,0.0
Turkey,Sunflower seed,3827721142.9360094
Turkey,Sunflowerseed Cake,306268457.82944936
Turkey,Sunflowerseed Oil,333287409.58539134
Turkey,Sweet potatoes,140.1625958991878
Turkey,"Sweeteners, Other",15022.819122823841
Turkey,Tea (including mate),275394.15034197585
Turkey,Tobacco,101060.49804358199
Turkey,Tomatoes and products,13245522.627744434
Turkey,"Vegetables, Other",15791678.88583277
Turkey,Wheat and products,696980.1388729773
Turkey,Wine,36314.88428426598
Turkey,Wool (Clean Eq.),
Turkey,Yams,0.0
Turkmenistan,Abaca,0.0
Turkmenistan,"Alcohol, Non-Food",2369862.219662802
Turkmenistan,Apples and products,70562.71269177018
Turkmenistan,Asses,
Turkmenistan,Bananas,39.64378836311521
Turkmenistan,Barley and products,247.71006069559417
Turkmenistan,Beans,4680.7919492649135
Turkmenistan,Beer,5834.466579835354
Turkmenistan,"Beverages, Alcoholic",3638.929817190586
Turkmenistan,"Beverages, Fermented",525.1231414759787
Turkmenistan,Bovine Meat,
Turkmenistan,Buffaloes,
Turkmenistan,"Butter, Ghee",
Turkmenistan,"Camelids, other",0.0
Turkmenistan,Camels,
Turkmenistan,Cassava and products,388.5204331811619
Turkmenistan,Cattle,
Turkmenistan,"Cereals, Other",420.13155283254764
Turkmenistan,"Citrus, Other",13.736083615950669
Turkmenistan,Cloves,0.0
Turkmenistan,Cocoa Beans and products,0.0
Turkmenistan,Coconut Oil,44.740738444342675
Turkmenistan,Coconuts - Incl Copra,7.985687372879769
Turkmenistan,Coffee and products,2624.1238544751327
Turkmenistan,Copra Cake,0.04519324227407522
Turkmenistan,Cotton lint,18219.104853960933
Turkmenistan,Cottonseed,43396.619209175624
Turkmenistan,Cottonseed Cake,13172.747522288842
Turkmenistan,Cottonseed Oil,4504.628591524036
Turkmenistan,Dates,0.9747883954003194
Turkmenistan,Eggs,
Turkmenistan,"Fats, Animals, Raw",
Turkmenistan,"Fish, Seafood",23629.727328321984
Turkmenistan,Fodder crops,590001.6198416118
Turkmenistan,"Fruits, Other",105910.52409876203
Turkmenistan,Goats,
Turkmenistan,Grapefruit and products,77.70644017507887
Turkmenistan,Grapes and products (excl wine),251774.12526845807
Turkmenistan,Grazing,49900888.0
Turkmenistan,Groundnut Cake,8.069596427235371
Turkmenistan,Groundnut Oil,45.1338253742653
Turkmenistan,Groundnuts,224.7791842386251
Turkmenistan,"Hard Fibres, Other",19.445589288061946
Turkmenistan,Hides and skins,
Turkmenistan,Honey,1009.3059070942712
Turkmenistan,Hops,0.024400016388192405
Turkmenistan,Horses,
Turkmenistan,Jute,0.0
Turkmenistan,Jute-Like Fibres,0.0
Turkmenistan,"Lemons, Limes and products",1.899444215880345
Turkmenistan,Maize Germ Oil,7.131778126784484
Turkmenistan,Maize and products,73308.93557862354
Turkmenistan,"Meat, Other",
Turkmenistan,Milk - Excluding Butter,
Turkmenistan,Millet and products,1471.1468767746646
Turkmenistan,Mules,
Turkmenistan,Mutton & Goat Meat,
Turkmenistan,Nuts and products,3365.7758325144932
Turkmenistan,Oats,400.4286851071971
Turkmenistan,"Offals, Edible",
Turkmenistan,"Oil, palm fruit",0.0
Turkmenistan,"Oilcrops Oil, Other",9950.87706842757
Turkmenistan,"Oilcrops, Other",768.2078299949217
Turkmenistan,"Oilseed Cakes, Other",11.86396188944401
Turkmenistan,Olive Oil,3369.980307161185
Turkmenistan,Olives (including preserved),7.801632911853923
Turkmenistan,Onions,105805.89642987998
Turkmenistan,"Oranges, Mandarines",5710.91197725294
Turkmenistan,Palm Oil,124.44316985995569
Turkmenistan,Palm kernels,0.0
Turkmenistan,Palmkernel Cake,5111.745738666179
Turkmenistan,Palmkernel Oil,78.86573304451245
Turkmenistan,Peas,13064.381641043892
Turkmenistan,Pepper,0.00558905144999423
Turkmenistan,Pigmeat,
Turkmenistan,Pigs,
Turkmenistan,Pimento,17.29133622634703
Turkmenistan,Pineapples and products,0.018695104025943977
Turkmenistan,Plantains,0.0
Turkmenistan,Potatoes and products,4682.9277853913245
Turkmenistan,Poultry Birds,
Turkmenistan,Poultry Meat,
Turkmenistan,"Pulses, Other and products",989.9748765272727
Turkmenistan,Rabbits and hares,
Turkmenistan,Rape and Mustard Cake,1552.5198460113152
Turkmenistan,Rape and Mustard Oil,569.5647773444058
Turkmenistan,Rape and Mustardseed,8392.276118205671
Turkmenistan,Rice and products,25743.580748396424
Turkmenistan,Ricebran Oil,0.0
Turkmenistan,"Rodents, other",0.0
Turkmenistan,"Roots, Other",130.2942408692971
Turkmenistan,Rubber,6.121946743855804
Turkmenistan,Rye and products,572.2824060442988
Turkmenistan,Seed cotton,163403.3510622032
Turkmenistan,Sesame seed,1363.7923184079555
Turkmenistan,Sesameseed Cake,1.9098214222940197
Turkmenistan,Sesameseed Oil,238.48555825503766
Turkmenistan,Sheep,
Turkmenistan,Silk,0.0
Turkmenistan,Sisal,0.0
Turkmenistan,"Soft-Fibres, Other",11.843643142513217
Turkmenistan,Sorghum and products,6668996417.313124
Turkmenistan,Soyabean Cake,161890001.84868878
Turkmenistan,Soyabean Oil,37184907.17473771
Turkmenistan,Soyabeans,190228281.15703362
Turkmenistan,"Spices, Other",286.37988992253963
Turkmenistan,Sugar (Raw Equivalent),72354.62656545843
Turkmenistan,Sugar beet,224000.0
Turkmenistan,Sugar cane,0.0
Turkmenistan,Sugar non-centrifugal,0.0
Turkmenistan,Sunflower seed,48365373.292357616
Turkmenistan,Sunflowerseed Cake,23611214.69093433
Turkmenistan,Sunflowerseed Oil,34636483.16356722
Turkmenistan,Sweet potatoes,44.13367377828518
Turkmenistan,"Sweeteners, Other",6317.669175061812
Turkmenistan,Tea (including mate),804.8701105300854
Turkmenistan,Tobacco,3699.695298684986
Turkmenistan,Tomatoes and products,359495.83233101876
Turkmenistan,"Vegetables, Other",505989.8031620821
Turkmenistan,Wheat and products,53151.3895164364
Turkmenistan,Wine,59286.96679782001
Turkmenistan,Wool (Clean Eq.),
Turkmenistan,Yams,0.0
USSR,Abaca,0.0
USSR,"Alcohol, Non-Food",0.0
USSR,Apples and products,0.0
USSR,Asses,0.0
USSR,Bananas,0.0
USSR,Barley and products,0.0
USSR,Beans,0.0
USSR,Beer,0.0
USSR,"Beverages, Alcoholic",0.0
USSR,"Beverages, Fermented",0.0
USSR,Bovine Meat,0.0
USSR,Buffaloes,0.0
USSR,"Butter, Ghee",0.0
USSR,"Camelids, other",0.0
USSR,Camels,0.0
USSR,Cassava and products,0.0
USSR,Cattle,0.0
USSR,"Cereals, Other",0.0
USSR,"Citrus, Other",0.0
USSR,Cloves,0.0
USSR,Cocoa Beans and products,0.0
USSR,Coconut Oil,0.0
USSR,Coconuts - Incl Copra,0.0
USSR,Coffee and products,0.0
USSR,Copra Cake,0.0
USSR,Cotton lint,0.0
USSR,Cottonseed,0.0
USSR,Cottonseed Cake,0.0
USSR,Cottonseed Oil,0.0
USSR,Dates,0.0
USSR,Eggs,0.0
USSR,"Fats, Animals, Raw",0.0
USSR,"Fish, Seafood",0.0
USSR,Fodder crops,0.0
USSR,"Fruits, Other",0.0
USSR,Goats,0.0
USSR,Grapefruit and products,0.0
USSR,Grapes and products (excl wine),0.0
USSR,Grazing,0.0
USSR,Groundnut Cake,0.0
USSR,Groundnut Oil,0.0
USSR,Groundnuts,0.0
USSR,"Hard Fibres, Other",0.0
USSR,Hides and skins,0.0
USSR,Honey,0.0
USSR,Hops,0.0
USSR,Horses,0.0
USSR,Jute,0.0
USSR,Jute-Like Fibres,0.0
USSR,"Lemons, Limes and products",0.0
USSR,Maize Germ Oil,0.0
USSR,Maize and products,0.0
USSR,"Meat, Other",0.0
USSR,Milk - Excluding Butter,0.0
USSR,Millet and products,0.0
USSR,Mules,0.0
USSR,Mutton & Goat Meat,0.0
USSR,Nuts and products,0.0
USSR,Oats,0.0
USSR,"Offals, Edible",0.0
USSR,"Oil, palm fruit",0.0
USSR,"Oilcrops Oil, Other",0.0
USSR,"Oilcrops, Other",0.0
USSR,"Oilseed Cakes, Other",0.0
USSR,Olive Oil,0.0
USSR,Olives (including preserved),0.0
USSR,Onions,0.0
USSR,"Oranges, Mandarines",0.0
USSR,Palm Oil,0.0
USSR,Palm kernels,0.0
USSR,Palmkernel Cake,0.0
USSR,Palmkernel Oil,0.0
USSR,Peas,0.0
USSR,Pepper,0.0
USSR,Pigmeat,0.0
USSR,Pigs,0.0
USSR,Pimento,0.0
USSR,Pineapples and products,0.0
USSR,Plantains,0.0
USSR,Potatoes and products,0.0
USSR,Poultry Birds,0.0
USSR,Poultry Meat,0.0
USSR,"Pulses, Other and products",0.0
USSR,Rabbits and hares,0.0
USSR,Rape and Mustard Cake,0.0
USSR,Rape and Mustard Oil,0.0
USSR,Rape and Mustardseed,0.0
USSR,Rice and products,0.0
USSR,Ricebran Oil,0.0
USSR,"Rodents, other",0.0
USSR,"Roots, Other",0.0
USSR,Rubber,0.0
USSR,Rye and products,0.0
USSR,Seed cotton,0.0
USSR,Sesame seed,0.0
USSR,Sesameseed Cake,0.0
USSR,Sesameseed Oil,0.0
USSR,Sheep,0.0
USSR,Silk,0.0
USSR,Sisal,0.0
USSR,"Soft-Fibres, Other",0.0
USSR,Sorghum and products,0.0
USSR,Soyabean Cake,0.0
USSR,Soyabean Oil,0.0
USSR,Soyabeans,0.0
USSR,"Spices, Other",0.0
USSR,Sugar (Raw Equivalent),0.0
USSR,Sugar beet,0.0
USSR,Sugar cane,0.0
USSR,Sugar non-centrifugal,0.0
USSR,Sunflower seed,0.0
USSR,Sunflowerseed Cake,0.0
USSR,Sunflowerseed Oil,0.0
USSR,Sweet potatoes,0.0
USSR,"Sweeteners, Other",0.0
USSR,Tea (including mate),0.0
USSR,Tobacco,0.0
USSR,Tomatoes and products,0.0
USSR,"Vegetables, Other",0.0
USSR,Wheat and products,0.0
USSR,Wine,0.0
USSR,Wool (Clean Eq.),0.0
USSR,Yams,0.0
Uganda,Abaca,0.0
Uganda,"Alcohol, Non-Food",55242.958568438175
Uganda,Apples and products,2016.6363863992779
Uganda,Asses,
Uganda,Bananas,5.456846674514881
Uganda,Barley and products,281.34237660497547
Uganda,Beans,42297.41351451493
Uganda,Beer,8300600.628019766
Uganda,"Beverages, Alcoholic",15071.772019812928
Uganda,"Beverages, Fermented",4245920.58078445
Uganda,Bovine Meat,
Uganda,Buffaloes,
Uganda,"Butter, Ghee",
Uganda,"Camelids, other",0.0
Uganda,Camels,
Uganda,Cassava and products,2104104.805268029
Uganda,Cattle,
Uganda,"Cereals, Other",44023.984792650575
Uganda,"Citrus, Other",0.5969095042800839
Uganda,Cloves,0.0
Uganda,Cocoa Beans and products,35000.0
Uganda,Coconut Oil,4.187080205602494
Uganda,Coconuts - Incl Copra,12.123081089559237
Uganda,Coffee and products,365502.5134047452
Uganda,Copra Cake,0.22763792450586542
Uganda,Cotton lint,4594.445355850946
Uganda,Cottonseed,9400.846982592508
Uganda,Cottonseed Cake,1288.9264135152362
Uganda,Cottonseed Oil,925.8743532717186
Uganda,Dates,0.1009977409079968
Uganda,Eggs,
Uganda,"Fats, Animals, Raw",
Uganda,"Fish, Seafood",713573.1674482948
Uganda,Fodder crops,0.23393658385783575
Uganda,"Fruits, Other",82140.42967853113
Uganda,Goats,
Uganda,Grapefruit and products,6.4777973135629034
Uganda,Grapes and products (excl wine),876.9982699459838
Uganda,Grazing,85902571.0
Uganda,Groundnut Cake,240.63709409916424
Uganda,Groundnut Oil,65.91822114496235
Uganda,Groundnuts,1447.6246832853276
Uganda,"Hard Fibres, Other",9.312772106997915
Uganda,Hides and skins,
Uganda,Honey,1.8663874491107144
Uganda,Hops,0.03025895311306331
Uganda,Horses,
Uganda,Jute,0.0
Uganda,Jute-Like Fibres,0.0
Uganda,"Lemons, Limes and products",0.8827407528908463
Uganda,Maize Germ Oil,42.944611809997006
Uganda,Maize and products,72674.48849864163
Uganda,"Meat, Other",
Uganda,Milk - Excluding Butter,
Uganda,Millet and products,95443.98882792311
Uganda,Mules,
Uganda,Mutton & Goat Meat,
Uganda,Nuts and products,68.68830947748128
Uganda,Oats,1719.303420580751
Uganda,"Offals, Edible",
Uganda,"Oil, palm fruit",0.0
Uganda,"Oilcrops Oil, Other",19985.054777336933
Uganda,"Oilcrops, Other",47545.21018020092
Uganda,"Oilseed Cakes, Other",18327.329466938605
Uganda,Olive Oil,902.4491360136119
Uganda,Olives (including preserved),1.9414419038397515
Uganda,Onions,337739.4137651612
Uganda,"Oranges, Mandarines",7073.580442345146
Uganda,Palm Oil,39850.63128933867
Uganda,Palm kernels,0.0
Uganda,Palmkernel Cake,971.4145544035715
Uganda,Palmkernel Oil,433.9472022468961
Uganda,Peas,1306.5685376140564
Uganda,Pepper,2000.0086594066775
Uganda,Pigmeat,
Uganda,Pigs,
Uganda,Pimento,3019.73346848793
Uganda,Pineapples and products,13001.323429289416
Uganda,Plantains,9756000.0
Uganda,Potatoes and products,2122.0833215255275
Uganda,Poultry Birds,
Uganda,Poultry Meat,
Uganda,"Pulses, Other and products",13182.361685057607
Uganda,Rabbits and hares,
Uganda,Rape and Mustard Cake,2515.8088448319886
Uganda,Rape and Mustard Oil,2255.371923932695
Uganda,Rape and Mustardseed,10593.824303038808
Uganda,Rice and products,34679.85571750744
Uganda,Ricebran Oil,0.0
Uganda,"Rodents, other",0.0
Uganda,"Roots, Other",19.75843854213489
Uganda,Rubber,5.840325998826837
Uganda,Rye and products,48.50181123106757
Uganda,Seed cotton,15271.44132704729
Uganda,Sesame seed,1049707.4170260304
Uganda,Sesameseed Cake,106849.02392473977
Uganda,Sesameseed Oil,81230.36555154643
Uganda,Sheep,
Uganda,Silk,0.0
Uganda,Sisal,4.0
Uganda,"Soft-Fibres, Other",4.867055551159063
Uganda,Sorghum and products,83030433.54588047
Uganda,Soyabean Cake,3604360931.465637
Uganda,Soyabean Oil,993851560.7000182
Uganda,Soyabeans,81550256485.24905
Uganda,"Spices, Other",369.61755191071484
Uganda,Sugar (Raw Equivalent),558273.7997536127
Uganda,Sugar beet,0.0
Uganda,Sugar cane,5360000.0
Uganda,Sugar non-centrifugal,23000.000000000004
Uganda,Sunflower seed,122536580.40598406
Uganda,Sunflowerseed Cake,11608217.683624586
Uganda,Sunflowerseed Oil,14761793.036520308
Uganda,Sweet potatoes,1167002.5846284525
Uganda,"Sweeteners, Other",19684.77192182077
Uganda,Tea (including mate),76058.67326156222
Uganda,Tobacco,33103.322723403624
Uganda,Tomatoes and products,40733.71437587496
Uganda,"Vegetables, Other",1131505.268140206
Uganda,Wheat and products,21981.00004671602
Uganda,Wine,5911.062657734193
Uganda,Wool (Clean Eq.),
Uganda,Yams,0.0
Ukraine,Abaca,0.0
Ukraine,"Alcohol, Non-Food",16096.60184758341
Ukraine,Apples and products,1139545.4524308196
Ukraine,Asses,
Ukraine,Bananas,1055316.2587573607
Ukraine,Barley and products,25471.633252178744
Ukraine,Beans,9514.190861044382
Ukraine,Beer,15283.967143636126
Ukraine,"Beverages, Alcoholic",94802.25391165339
Ukraine,"Beverages, Fermented",29072.596438217883
Ukraine,Bovine Meat,
Ukraine,Buffaloes,
Ukraine,"Butter, Ghee",
Ukraine,"Camelids, other",
Ukraine,Camels,
Ukraine,Cassava and products,485.7712384790164
Ukraine,Cattle,
Ukraine,"Cereals, Other",1679.0055855597193
Ukraine,"Citrus, Other",3246.7978502214037
Ukraine,Cloves,0.0
Ukraine,Cocoa Beans and products,14322.617062603704
Ukraine,Coconut Oil,1792.8840368241058
Ukraine,Coconuts - Incl Copra,4115.202776019118
Ukraine,Coffee and products,61237.26484942519
Ukraine,Copra Cake,2.483281631931361
Ukraine,Cotton lint,791.7026047121908
Ukraine,Cottonseed,39.94359210371892
Ukraine,Cottonseed Cake,17.481538682446416
Ukraine,Cottonseed Oil,21.175678460458396
Ukraine,Dates,9179.333895199146
Ukraine,Eggs,
Ukraine,"Fats, Animals, Raw",
Ukraine,"Fish, Seafood",543885.9333084272
Ukraine,Fodder crops,14983108.834395343
Ukraine,"Fruits, Other",939552.0077776472
Ukraine,Goats,
Ukraine,Grapefruit and products,26808.12071451726
Ukraine,Grapes and products (excl wine),351302.2841725941
Ukraine,Grazing,54279961.0
Ukraine,Groundnut Cake,14.530681278739218
Ukraine,Groundnut Oil,13.903653921858265
Ukraine,Groundnuts,99.23655257034888
Ukraine,"Hard Fibres, Other",6.135934857850967
Ukraine,Hides and skins,
Ukraine,Honey,68005.38487656506
Ukraine,Hops,783.4798666930047
Ukraine,Horses,
Ukraine,Jute,0.0
Ukraine,Jute-Like Fibres,0.0
Ukraine,"Lemons, Limes and products",39617.224443273495
Ukraine,Maize Germ Oil,216.80561756058188
Ukraine,Maize and products,495807.7403540259
Ukraine,"Meat, Other",
Ukraine,Milk - Excluding Butter,
Ukraine,Millet and products,18255.986547190903
Ukraine,Mules,
Ukraine,Mutton & Goat Meat,
Ukraine,Nuts and products,121946.704342448
Ukraine,Oats,41034.17119638333
Ukraine,"Offals, Edible",
Ukraine,"Oil, palm fruit",0.0
Ukraine,"Oilcrops Oil, Other",86463.33792053605
Ukraine,"Oilcrops, Other",14449.475241200635
Ukraine,"Oilseed Cakes, Other",3714.5391964366586
Ukraine,Olive Oil,3258.6457195849043
Ukraine,Olives (including preserved),14106.318597345646
Ukraine,Onions,1069236.600178359
Ukraine,"Oranges, Mandarines",208838.10249112392
Ukraine,Palm Oil,63255.64529896953
Ukraine,Palm kernels,0.0
Ukraine,Palmkernel Cake,11216.98197034411
Ukraine,Palmkernel Oil,4636.79746947605
Ukraine,Peas,62724.760055687126
Ukraine,Pepper,2369.8757644778857
