area,item,amount [t]
Sri Lanka,Rape and Mustardseed,2158.0240028184917
Sri Lanka,Rice and products,30377.509303813
Sri Lanka,Ricebran Oil,43.63482199799436
Sri Lanka,"Rodents, other",0.0
Sri Lanka,"Roots, Other",1973.1021106993016
Sri Lanka,Rubber,0.03240068659641122
Sri Lanka,Rye and products,62.12239806912044
Sri Lanka,Seed cotton,0.0
Sri Lanka,Sesame seed,9173.621674624768
Sri Lanka,Sesameseed Cake,144.4998142993543
Sri Lanka,Sesameseed Oil,537.7961501788607
Sri Lanka,Sheep,
Sri Lanka,Silk,0.0
Sri Lanka,Sisal,0.0
Sri Lanka,"Soft-Fibres, Other",0.032940912163778056
Sri Lanka,Sorghum and products,52799186699.555244
Sri Lanka,Soyabean Cake,354365086.4223436
Sri Lanka,Soyabean Oil,63704416.014623046
Sri Lanka,Soyabeans,3412958958.2619853
Sri Lanka,"Spices, Other",6.40408128433883
Sri Lanka,Sugar (Raw Equivalent),83285.07542270461
Sri Lanka,Sugar beet,0.0
Sri Lanka,Sugar cane,60126.85358036965
Sri Lanka,Sugar non-centrifugal,302.5432094123291
Sri Lanka,Sunflower seed,60782125.08149259
Sri Lanka,Sunflowerseed Cake,1434462.5320975524
Sri Lanka,Sunflowerseed Oil,2028108.79548413
Sri Lanka,Sweet potatoes,45119.99264165279
Sri Lanka,"Sweeteners, Other",95065.20301036256
Sri Lanka,Tea (including mate),2.4667539307863434e-08
Sri Lanka,Tobacco,4.254116936839127
Sri Lanka,Tomatoes and products,1.5416385391896012e-09
Sri Lanka,"Vegetables, Other",180.39997404834017
Sri Lanka,Wheat and products,12506.876146059638
Sri Lanka,Wine,2.57495766010148e-05
Sri Lanka,Wool (Clean Eq.),
Sri Lanka,Yams,0.0
Sudan,Abaca,0.0
Sudan,"Alcohol, Non-Food",72760481.32734905
Sudan,Apples and products,0.0002254792414883314
Sudan,Asses,
Sudan,Bananas,6.707391839293492e-08
Sudan,Barley and products,67.87226421111983
Sudan,Beans,12287.329160645288
Sudan,Beer,9742.36162291465
Sudan,"Beverages, Alcoholic",28400.69322052028
Sudan,"Beverages, Fermented",624.2118927306668
Sudan,Bovine Meat,
Sudan,Buffaloes,
Sudan,"Butter, Ghee",
Sudan,"Camelids, other",0.0
Sudan,Camels,
Sudan,Cassava and products,5.4207402882391e-10
Sudan,Cattle,
Sudan,"Cereals, Other",92.40424424572345
Sudan,"Citrus, Other",0.026851824214998495
Sudan,Cloves,5.763563554168566e-13
Sudan,Cocoa Beans and products,0.002492812152230874
Sudan,Coconut Oil,0.006643622507841044
Sudan,Coconuts - Incl Copra,0.31113779204290054
Sudan,Coffee and products,6.8489291393500666e-06
Sudan,Copra Cake,0.0627321060061277
Sudan,Cotton lint,8318.471604821578
Sudan,Cottonseed,10802.39935944317
Sudan,Cottonseed Cake,3576.958764578997
Sudan,Cottonseed Oil,996.4191796008603
Sudan,Dates,0.013515631607478814
Sudan,Eggs,
Sudan,"Fats, Animals, Raw",
Sudan,"Fish, Seafood",263.6878261477943
Sudan,Fodder crops,1.4703441496786258e-14
Sudan,"Fruits, Other",0.0006750792210556574
Sudan,Goats,
Sudan,Grapefruit and products,0.5863015109269779
Sudan,Grapes and products (excl wine),1.2856979504706787e-08
Sudan,Grazing,0.0
Sudan,Groundnut Cake,545.0282718572471
Sudan,Groundnut Oil,455.80555403412313
Sudan,Groundnuts,5308.1716305772225
Sudan,"Hard Fibres, Other",7.780716895026688e-13
Sudan,Hides and skins,
Sudan,Honey,1000.013750827937
Sudan,Hops,0.24812246225046897
Sudan,Horses,
Sudan,Jute,0.0
Sudan,Jute-Like Fibres,
Sudan,"Lemons, Limes and products",7.123162771260515e-09
Sudan,Maize Germ Oil,5.97864959273406
Sudan,Maize and products,3763.858467764065
Sudan,"Meat, Other",
Sudan,Milk - Excluding Butter,
Sudan,Millet and products,3888469.948690619
Sudan,Mules,
Sudan,Mutton & Goat Meat,
Sudan,Nuts and products,3.2277228179431095e-05
Sudan,Oats,210.8681058012086
Sudan,"Offals, Edible",
Sudan,"Oil, palm fruit",0.0
Sudan,"Oilcrops Oil, Other",21503.77832443274
Sudan,"Oilcrops, Other",3296.2050786009936
Sudan,"Oilseed Cakes, Other",132.07191263747697
Sudan,Olive Oil,0.025691929505896313
Sudan,Olives (including preserved),8.141899664677276e-12
Sudan,Onions,0.00030646311533103024
Sudan,"Oranges, Mandarines",1.943738168140967e-08
Sudan,Palm Oil,2.948265335898751e-09
Sudan,Palm kernels,0.0
Sudan,Palmkernel Cake,0.0016455692851325167
Sudan,Palmkernel Oil,6.915494564417512e-05
Sudan,Peas,92.79032940868242
Sudan,Pepper,4.447996774615755e-05
Sudan,Pigmeat,
Sudan,Pigs,
Sudan,Pimento,0.13411782949687467
Sudan,Pineapples and products,6.270122408610353e-10
Sudan,Plantains,2.0276404145315196e-19
Sudan,Potatoes and products,494125.07254881907
Sudan,Poultry Birds,
Sudan,Poultry Meat,
Sudan,"Pulses, Other and products",505466.0336693576
Sudan,Rabbits and hares,
Sudan,Rape and Mustard Cake,343.0827858275235
Sudan,Rape and Mustard Oil,199.20983414616563
Sudan,Rape and Mustardseed,2035.6250217729303
Sudan,Rice and products,734.4896463236547
Sudan,Ricebran Oil,0.0
Sudan,"Rodents, other",0.0
Sudan,"Roots, Other",4791.394625328266
Sudan,Rubber,0.001439685258175899
Sudan,Rye and products,0.04830367031321669
Sudan,Seed cotton,24737.19143162718
Sudan,Sesame seed,112350.94485658634
Sudan,Sesameseed Cake,796.5095067497997
Sudan,Sesameseed Oil,1604.2056044209053
Sudan,Sheep,
Sudan,Silk,0.0
Sudan,Sisal,0.0
Sudan,"Soft-Fibres, Other",0.003178794473825239
Sudan,Sorghum and products,125384934332.92665
Sudan,Soyabean Cake,57199475.74560912
Sudan,Soyabean Oil,10121160.896154072
Sudan,Soyabeans,1771540274.39044
Sudan,"Spices, Other",6.388703763560833
Sudan,Sugar (Raw Equivalent),732891.604400534
Sudan,Sugar beet,0.0
Sudan,Sugar cane,5192000.0
Sudan,Sugar non-centrifugal,0.0
Sudan,Sunflower seed,37941884.844024464
Sudan,Sunflowerseed Cake,4080877.95705696
Sudan,Sunflowerseed Oil,6468242.889237268
Sudan,Sweet potatoes,264015.2055630624
Sudan,"Sweeteners, Other",379521.32268986007
Sudan,Tea (including mate),1.87463436568181e-07
Sudan,Tobacco,1.2838488974266202
Sudan,Tomatoes and products,4.196571497588845e-08
Sudan,"Vegetables, Other",4319.3833354457065
Sudan,Wheat and products,12846.188554082855
Sudan,Wine,0.00011997190919004062
Sudan,Wool (Clean Eq.),
Sudan,Yams,167000.0
Suriname,Abaca,0.0
Suriname,"Alcohol, Non-Food",4943.549319953701
Suriname,Apples and products,0.00013146552776934035
Suriname,Asses,
Suriname,Bananas,3.8530479809552976e-08
Suriname,Barley and products,34.82328544037137
Suriname,Beans,9737.151188591139
Suriname,Beer,794.8333812269312
Suriname,"Beverages, Alcoholic",80935.56201433383
Suriname,"Beverages, Fermented",173.180254456276
Suriname,Bovine Meat,
Suriname,Buffaloes,
Suriname,"Butter, Ghee",
Suriname,"Camelids, other",0.0
Suriname,Camels,
Suriname,Cassava and products,2.6492485744262875e-09
Suriname,Cattle,
Suriname,"Cereals, Other",1037.2040620122818
Suriname,"Citrus, Other",0.21707830647158532
Suriname,Cloves,9.517178532261052e-12
Suriname,Cocoa Beans and products,4.056586665474817
Suriname,Coconut Oil,0.09928222687531325
Suriname,Coconuts - Incl Copra,0.14777980115965822
Suriname,Coffee and products,6.000001415237362
Suriname,Copra Cake,0.009729794644527235
Suriname,Cotton lint,54.33097340349557
Suriname,Cottonseed,0.14531219999018327
Suriname,Cottonseed Cake,0.32841315085106265
Suriname,Cottonseed Oil,2.866596309151893
Suriname,Dates,0.002177914580393426
Suriname,Eggs,
Suriname,"Fats, Animals, Raw",
Suriname,"Fish, Seafood",6980.636358339932
Suriname,Fodder crops,3.2523733634740185e-14
Suriname,"Fruits, Other",0.00016126219923663475
Suriname,Goats,
Suriname,Grapefruit and products,0.004344714535906827
Suriname,Grapes and products (excl wine),7.635873106657971e-10
Suriname,Grazing,0.0
Suriname,Groundnut Cake,0.0010373910018785912
Suriname,Groundnut Oil,0.12389043857113417
Suriname,Groundnuts,40.48399880336781
Suriname,"Hard Fibres, Other",3.491779257684146e-13
Suriname,Hides and skins,
Suriname,Honey,0.05762917732128773
Suriname,Hops,0.5483364227179512
Suriname,Horses,
Suriname,Jute,0.0
Suriname,Jute-Like Fibres,
Suriname,"Lemons, Limes and products",221.00000000034245
Suriname,Maize Germ Oil,10.121878200506943
Suriname,Maize and products,4336.864010000489
Suriname,"Meat, Other",
Suriname,Milk - Excluding Butter,
Suriname,Millet and products,162.536793732318
Suriname,Mules,
Suriname,Mutton & Goat Meat,
Suriname,Nuts and products,8.195167190238703e-06
Suriname,Oats,10368.502430134738
Suriname,"Offals, Edible",
Suriname,"Oil, palm fruit",1123.0
Suriname,"Oilcrops Oil, Other",62913.560206161994
Suriname,"Oilcrops, Other",2127.712963083978
Suriname,"Oilseed Cakes, Other",2.8934987257127047
Suriname,Olive Oil,0.0155782343162999
Suriname,Olives (including preserved),7.795808292817746e-12
Suriname,Onions,0.0011567223591941729
Suriname,"Oranges, Mandarines",5.857183171528209e-09
Suriname,Palm Oil,143.51121024700976
Suriname,Palm kernels,9.488789755144532
Suriname,Palmkernel Cake,4.244953031575579
Suriname,Palmkernel Oil,3.890303427979306
Suriname,Peas,4317.3056235151535
Suriname,Pepper,0.0012078455270213985
Suriname,Pigmeat,
Suriname,Pigs,
Suriname,Pimento,0.023302012663734772
Suriname,Pineapples and products,7.434476676536101e-11
Suriname,Plantains,3.2893088764526423e-20
Suriname,Potatoes and products,268.8915768184404
Suriname,Poultry Birds,
Suriname,Poultry Meat,
Suriname,"Pulses, Other and products",22875.19057792979
Suriname,Rabbits and hares,
Suriname,Rape and Mustard Cake,12786.85216429975
Suriname,Rape and Mustard Oil,7944.729537008908
Suriname,Rape and Mustardseed,54619.43954870616
Suriname,Rice and products,1520.6781111229154
Suriname,Ricebran Oil,0.0
Suriname,"Rodents, other",0.0
Suriname,"Roots, Other",7629.945062878232
Suriname,Rubber,3.5442236910545344e-05
Suriname,Rye and products,1.1563241940532718
Suriname,Seed cotton,0.0
Suriname,Sesame seed,171.16300862669303
Suriname,Sesameseed Cake,0.0
Suriname,Sesameseed Oil,3.00842418658666
Suriname,Sheep,
Suriname,Silk,0.0
Suriname,Sisal,0.0
Suriname,"Soft-Fibres, Other",0.017641970276478708
Suriname,Sorghum and products,5445692.728548538
Suriname,Soyabean Cake,50380415.80509095
Suriname,Soyabean Oil,115471999.22636876
Suriname,Soyabeans,4058665271.598363
Suriname,"Spices, Other",1.6397969639507273
Suriname,Sugar (Raw Equivalent),73540.60883102806
Suriname,Sugar beet,0.0
Suriname,Sugar cane,75000.0
Suriname,Sugar non-centrifugal,0.0
Suriname,Sunflower seed,6755277.045870446
Suriname,Sunflowerseed Cake,12900406.190148119
Suriname,Sunflowerseed Oil,16097170.33272244
Suriname,Sweet potatoes,1341.9014463850044
Suriname,"Sweeteners, Other",5736.751095440929
Suriname,Tea (including mate),4.332439265475439e-08
Suriname,Tobacco,0.1483636830277264
Suriname,Tomatoes and products,3.2024548736383715e-09
Suriname,"Vegetables, Other",4492.668085086889
Suriname,Wheat and products,33249.14036097616
Suriname,Wine,4.6057692139727784e-05
Suriname,Wool (Clean Eq.),
Suriname,Yams,0.0
Sweden,Abaca,0.0
Sweden,"Alcohol, Non-Food",50936.37740467409
Sweden,Apples and products,0.002944710832977119
Sweden,Asses,
Sweden,Bananas,1.357418317875615e-07
Sweden,Barley and products,3432.0420536755755
Sweden,Beans,1254.8916347160089
Sweden,Beer,487869.93033099885
Sweden,"Beverages, Alcoholic",6333.71748362839
Sweden,"Beverages, Fermented",1228.0793120580372
Sweden,Bovine Meat,
Sweden,Buffaloes,
Sweden,"Butter, Ghee",
Sweden,"Camelids, other",
Sweden,Camels,
Sweden,Cassava and products,1.8306817808278661e-09
Sweden,Cattle,
Sweden,"Cereals, Other",1742.581650958873
Sweden,"Citrus, Other",5.934716570929877
Sweden,Cloves,5.857684839924052e-13
Sweden,Cocoa Beans and products,0.9873109390287343
Sweden,Coconut Oil,56.78835821695349
Sweden,Coconuts - Incl Copra,10.347913112370511
Sweden,Coffee and products,5.68606385857044e-06
Sweden,Copra Cake,6.499422920125663e-06
Sweden,Cotton lint,161.95680429133313
Sweden,Cottonseed,14.075098071747613
Sweden,Cottonseed Cake,13.077121058099943
Sweden,Cottonseed Oil,6.378886513286819
Sweden,Dates,4.497674266369464
Sweden,Eggs,
Sweden,"Fats, Animals, Raw",
Sweden,"Fish, Seafood",843.5934790783668
Sweden,Fodder crops,3.2386432772027844e-14
Sweden,"Fruits, Other",0.0012603496839651326
Sweden,Goats,
Sweden,Grapefruit and products,1.2080932734402818
Sweden,Grapes and products (excl wine),1.9358418214190424e-08
Sweden,Grazing,0.0
Sweden,Groundnut Cake,2.909952304572398
Sweden,Groundnut Oil,11.346371816390501
Sweden,Groundnuts,167.7477355935286
Sweden,"Hard Fibres, Other",2.2772288136020086e-12
Sweden,Hides and skins,
Sweden,Honey,8.73944215195101
Sweden,Hops,0.07559640049644781
Sweden,Horses,
Sweden,Jute,0.0
Sweden,Jute-Like Fibres,
Sweden,"Lemons, Limes and products",9.257353801965035e-09
Sweden,Maize Germ Oil,48.103577602677916
Sweden,Maize and products,17008.531196737684
Sweden,"Meat, Other",
Sweden,Milk - Excluding Butter,
Sweden,Millet and products,3765746.7070757737
Sweden,Mules,
Sweden,Mutton & Goat Meat,
Sweden,Nuts and products,3.283459958697258e-05
Sweden,Oats,75782.67174034035
Sweden,"Offals, Edible",
Sweden,"Oil, palm fruit",0.0
Sweden,"Oilcrops Oil, Other",101535.32312955646
Sweden,"Oilcrops, Other",26610.11051218518
Sweden,"Oilseed Cakes, Other",1324.8863688372198
Sweden,Olive Oil,1.428644165955437
Sweden,Olives (including preserved),8.97499832252001e-11
Sweden,Onions,0.010890303712990997
Sweden,"Oranges, Mandarines",6.634097989553732e-08
Sweden,Palm Oil,8.676945831928098e-09
Sweden,Palm kernels,0.0
Sweden,Palmkernel Cake,0.005920254877669662
Sweden,Palmkernel Oil,3.3600911426561735e-05
Sweden,Peas,716.3080155602033
Sweden,Pepper,1.389594044005943
Sweden,Pigmeat,
Sweden,Pigs,
Sweden,Pimento,7.71973360498056
Sweden,Pineapples and products,2.951885777193901e-10
Sweden,Plantains,2.852483586151058e-19
Sweden,Potatoes and products,5633.199571231692
Sweden,Poultry Birds,
Sweden,Poultry Meat,
Sweden,"Pulses, Other and products",64510.76507029195
Sweden,Rabbits and hares,
Sweden,Rape and Mustard Cake,161061.64278849092
Sweden,Rape and Mustard Oil,108138.18538271206
Sweden,Rape and Mustardseed,353552.68395492045
Sweden,Rice and products,911.2150309527021
Sweden,Ricebran Oil,0.0
Sweden,"Rodents, other",
Sweden,"Roots, Other",620.2082734276547
Sweden,Rubber,0.0005127383413803589
Sweden,Rye and products,34409.04651821101
Sweden,Seed cotton,0.0
Sweden,Sesame seed,411.90058498802847
Sweden,Sesameseed Cake,0.027111381919867956
Sweden,Sesameseed Oil,11.344655835655821
Sweden,Sheep,
Sweden,Silk,0.0
Sweden,Sisal,0.0
Sweden,"Soft-Fibres, Other",0.09649414872693528
Sweden,Sorghum and products,1634637229.791153
Sweden,Soyabean Cake,89422001.64970323
Sweden,Soyabean Oil,20221274.757748693
Sweden,Soyabeans,445087970.43426853
Sweden,"Spices, Other",3.1712656904947805
Sweden,Sugar (Raw Equivalent),21946.11087825601
Sweden,Sugar beet,0.0
Sweden,Sugar cane,0.0
Sweden,Sugar non-centrifugal,0.0
Sweden,Sunflower seed,60356504.80372944
Sweden,Sunflowerseed Cake,10122581.428931782
Sweden,Sunflowerseed Oil,25099311.02192287
Sweden,Sweet potatoes,572.2190820449504
Sweden,"Sweeteners, Other",32130.519389254645
Sweden,Tea (including mate),1.1114366682537662e-07
Sweden,Tobacco,10.120151746239332
Sweden,Tomatoes and products,2.8289138196152664e-08
Sweden,"Vegetables, Other",37150.639759176694
Sweden,Wheat and products,137089.84835915398
Sweden,Wine,0.0007334806093143958
Sweden,Wool (Clean Eq.),
Sweden,Yams,0.0
Switzerland,Abaca,0.0
Switzerland,"Alcohol, Non-Food",513453.61411328363
Switzerland,Apples and products,0.00045578520801827643
Switzerland,Asses,
Switzerland,Bananas,1.1004615927167258e-07
Switzerland,Barley and products,218.40909876301265
Switzerland,Beans,11452.300293609214
Switzerland,Beer,5557.702259482607
Switzerland,"Beverages, Alcoholic",14835.503917888696
Switzerland,"Beverages, Fermented",840.7477622914772
Switzerland,Bovine Meat,
Switzerland,Buffaloes,
Switzerland,"Butter, Ghee",
Switzerland,"Camelids, other",
Switzerland,Camels,
Switzerland,Cassava and products,1.395779224024152e-09
Switzerland,Cattle,
Switzerland,"Cereals, Other",617.510681426183
Switzerland,"Citrus, Other",2.52009910389656
Switzerland,Cloves,1.380852107303348e-11
Switzerland,Cocoa Beans and products,15.261119599095244
Switzerland,Coconut Oil,1.2624654528992767
Switzerland,Coconuts - Incl Copra,31.707135319127538
Switzerland,Coffee and products,1.3104384471852587e-05
Switzerland,Copra Cake,0.0014570812772024089
Switzerland,Cotton lint,291.21194204699316
Switzerland,Cottonseed,1.6192423279639703
Switzerland,Cottonseed Cake,4.399617069295133
Switzerland,Cottonseed Oil,9.717331856189043
Switzerland,Dates,1.447434573921578
Switzerland,Eggs,
Switzerland,"Fats, Animals, Raw",
Switzerland,"Fish, Seafood",529.9265967634858
Switzerland,Fodder crops,1.4041541417281312e-13
Switzerland,"Fruits, Other",0.0009668877098735335
Switzerland,Goats,
Switzerland,Grapefruit and products,0.4365723723613497
Switzerland,Grapes and products (excl wine),1.683775864788186e-08
Switzerland,Grazing,0.0
Switzerland,Groundnut Cake,34.471159462866765
Switzerland,Groundnut Oil,56.31055263134695
Switzerland,Groundnuts,209.13305050361967
Switzerland,"Hard Fibres, Other",1.2446582235370538e-12
Switzerland,Hides and skins,
Switzerland,Honey,4.398887462507455
Switzerland,Hops,43.588492041138906
Switzerland,Horses,
Switzerland,Jute,0.0
Switzerland,Jute-Like Fibres,
Switzerland,"Lemons, Limes and products",8.4797784459967e-09
Switzerland,Maize Germ Oil,36.58024182916175
Switzerland,Maize and products,10151.143173909819
Switzerland,"Meat, Other",
Switzerland,Milk - Excluding Butter,
Switzerland,Millet and products,3279.519748403995
Switzerland,Mules,
Switzerland,Mutton & Goat Meat,
Switzerland,Nuts and products,4.4254518855849534e-05
Switzerland,Oats,565.9181388512934
Switzerland,"Offals, Edible",
Switzerland,"Oil, palm fruit",0.0
Switzerland,"Oilcrops Oil, Other",121582.04803513129
Switzerland,"Oilcrops, Other",2328.1399663670686
Switzerland,"Oilseed Cakes, Other",921.8987304416597
Switzerland,Olive Oil,2.813032157449707
Switzerland,Olives (including preserved),2.4278856269078365e-11
Switzerland,Onions,51.3923512482572
Switzerland,"Oranges, Mandarines",3.3703375176690905e-08
Switzerland,Palm Oil,4.050909964632089e-09
Switzerland,Palm kernels,0.0
Switzerland,Palmkernel Cake,0.000610880864454761
Switzerland,Palmkernel Oil,4.560370519653242e-06
Switzerland,Peas,31.335418510974236
Switzerland,Pepper,1.2645721904924054
Switzerland,Pigmeat,
Switzerland,Pigs,
Switzerland,Pimento,17.669190379188
Switzerland,Pineapples and products,7.177135807094121e-10
Switzerland,Plantains,1.9113783666404907e-19
Switzerland,Potatoes and products,2324.869108857777
Switzerland,Poultry Birds,
Switzerland,Poultry Meat,
Switzerland,"Pulses, Other and products",5505.8675312654195
Switzerland,Rabbits and hares,
Switzerland,Rape and Mustard Cake,27561.089302505006
Switzerland,Rape and Mustard Oil,26415.697234592026
Switzerland,Rape and Mustardseed,89997.3383450281
Switzerland,Rice and products,1029.6616512703642
Switzerland,Ricebran Oil,0.0
Switzerland,"Rodents, other",
Switzerland,"Roots, Other",1471.422752687376
Switzerland,Rubber,0.001973390659590406
Switzerland,Rye and products,191.01839403021233
Switzerland,Seed cotton,0.0
Switzerland,Sesame seed,1947.6140350232806
Switzerland,Sesameseed Cake,0.039775551734489024
Switzerland,Sesameseed Oil,68.38150166941074
Switzerland,Sheep,
Switzerland,Silk,0.0
Switzerland,Sisal,0.0
Switzerland,"Soft-Fibres, Other",0.00636881660913849
Switzerland,Sorghum and products,16212187240.332804
Switzerland,Soyabean Cake,753288623.1125499
Switzerland,Soyabean Oil,27003895.23773075
Switzerland,Soyabeans,727708969.0921513
Switzerland,"Spices, Other",0.48371049612119665
Switzerland,Sugar (Raw Equivalent),64557.28264837382
Switzerland,Sugar beet,0.0
Switzerland,Sugar cane,0.0
Switzerland,Sugar non-centrifugal,0.0
Switzerland,Sunflower seed,15090412.190780442
Switzerland,Sunflowerseed Cake,16480353.318613172
Switzerland,Sunflowerseed Oil,23271780.047418803
Switzerland,Sweet potatoes,808.1536680387129
Switzerland,"Sweeteners, Other",7438.248810474228
Switzerland,Tea (including mate),1.1119257695763198e-07
Switzerland,Tobacco,887.1503481459018
Switzerland,Tomatoes and products,4.5931536376750895e-09
Switzerland,"Vegetables, Other",25312.40429594615
Switzerland,Wheat and products,14475.099014266569
Switzerland,Wine,0.0008765843033976403
Switzerland,Wool (Clean Eq.),
Switzerland,Yams,0.0
Syrian Arab Republic,Abaca,0.0
Syrian Arab Republic,"Alcohol, Non-Food",265878.1253223406
Syrian Arab Republic,Apples and products,0.0011597138033758718
Syrian Arab Republic,Asses,
Syrian Arab Republic,Bananas,3.9913288222673095e-07
Syrian Arab Republic,Barley and products,270.91430409557125
Syrian Arab Republic,Beans,3766.5974034355177
Syrian Arab Republic,Beer,160496.48506974973
Syrian Arab Republic,"Beverages, Alcoholic",3868.5522551206163
Syrian Arab Republic,"Beverages, Fermented",39092.765574391764
Syrian Arab Republic,Bovine Meat,
Syrian Arab Republic,Buffaloes,
Syrian Arab Republic,"Butter, Ghee",
Syrian Arab Republic,"Camelids, other",
Syrian Arab Republic,Camels,
Syrian Arab Republic,Cassava and products,8.978887458676568e-10
Syrian Arab Republic,Cattle,
Syrian Arab Republic,"Cereals, Other",638.5181123724435
Syrian Arab Republic,"Citrus, Other",0.3297112131028017
Syrian Arab Republic,Cloves,5.11073910166289e-13
Syrian Arab Republic,Cocoa Beans and products,0.007573545348401261
Syrian Arab Republic,Coconut Oil,0.007435860389406905
Syrian Arab Republic,Coconuts - Incl Copra,4.880219657000833
Syrian Arab Republic,Coffee and products,1.6271836675387858e-06
Syrian Arab Republic,Copra Cake,0.071478143497514
Syrian Arab Republic,Cotton lint,256.8831492608993
Syrian Arab Republic,Cottonseed,353.699081899087
Syrian Arab Republic,Cottonseed Cake,25.609492713895527
Syrian Arab Republic,Cottonseed Oil,25.925831552820064
Syrian Arab Republic,Dates,0.008028806743277668
Syrian Arab Republic,Eggs,
Syrian Arab Republic,"Fats, Animals, Raw",
Syrian Arab Republic,"Fish, Seafood",146.06271436939264
Syrian Arab Republic,Fodder crops,1.6748988456698364e-13
Syrian Arab Republic,"Fruits, Other",0.0008998923067800831
Syrian Arab Republic,Goats,
Syrian Arab Republic,Grapefruit and products,0.009669330966070378
Syrian Arab Republic,Grapes and products (excl wine),1.9302892724292268e-08
Syrian Arab Republic,Grazing,0.0
Syrian Arab Republic,Groundnut Cake,0.18201251116214628
Syrian Arab Republic,Groundnut Oil,3.762997553454523
Syrian Arab Republic,Groundnuts,175.8151228543516
Syrian Arab Republic,"Hard Fibres, Other",2.8497261723959066e-12
Syrian Arab Republic,Hides and skins,
Syrian Arab Republic,Honey,0.2917531293717932
Syrian Arab Republic,Hops,1.171181252728996
Syrian Arab Republic,Horses,
Syrian Arab Republic,Jute,0.0
Syrian Arab Republic,Jute-Like Fibres,
Syrian Arab Republic,"Lemons, Limes and products",7.156411121277617e-09
Syrian Arab Republic,Maize Germ Oil,81.20279235014206
Syrian Arab Republic,Maize and products,9159.356405324203
Syrian Arab Republic,"Meat, Other",
Syrian Arab Republic,Milk - Excluding Butter,
Syrian Arab Republic,Millet and products,1513.2193948940385
Syrian Arab Republic,Mules,0.0
Syrian Arab Republic,Mutton & Goat Meat,
Syrian Arab Republic,Nuts and products,8.409683033564493e-05
Syrian Arab Republic,Oats,970.2834719261485
Syrian Arab Republic,"Offals, Edible",
Syrian Arab Republic,"Oil, palm fruit",0.0
Syrian Arab Republic,"Oilcrops Oil, Other",13316.532165978686
Syrian Arab Republic,"Oilcrops, Other",10671.1119525776
Syrian Arab Republic,"Oilseed Cakes, Other",0.8389579571066211
Syrian Arab Republic,Olive Oil,0.3645017703491958
Syrian Arab Republic,Olives (including preserved),3.095717961604931e-11
Syrian Arab Republic,Onions,0.0017143310794002268
Syrian Arab Republic,"Oranges, Mandarines",6.487742368431239e-08
Syrian Arab Republic,Palm Oil,1.4299430131147106e-09
Syrian Arab Republic,Palm kernels,0.0
Syrian Arab Republic,Palmkernel Cake,0.0020808069585758395
Syrian Arab Republic,Palmkernel Oil,1.745467795697924e-05
Syrian Arab Republic,Peas,7007.153168598586
Syrian Arab Republic,Pepper,0.00025151510143742216
Syrian Arab Republic,Pigmeat,
Syrian Arab Republic,Pigs,
Syrian Arab Republic,Pimento,1000.1085991598068
Syrian Arab Republic,Pineapples and products,1.6494526481219729e-10
Syrian Arab Republic,Plantains,2.0001213438648372e-18
Syrian Arab Republic,Potatoes and products,2364.734971499796
Syrian Arab Republic,Poultry Birds,
Syrian Arab Republic,Poultry Meat,
Syrian Arab Republic,"Pulses, Other and products",26066.92756600821
Syrian Arab Republic,Rabbits and hares,
Syrian Arab Republic,Rape and Mustard Cake,495.8406991752154
Syrian Arab Republic,Rape and Mustard Oil,530.1510066113264
Syrian Arab Republic,Rape and Mustardseed,1431.917828579059
Syrian Arab Republic,Rice and products,1474.6736312336795
Syrian Arab Republic,Ricebran Oil,0.0
Syrian Arab Republic,"Rodents, other",
Syrian Arab Republic,"Roots, Other",210.93866769415112
Syrian Arab Republic,Rubber,0.0009884432497825877
Syrian Arab Republic,Rye and products,0.5288601135663757
Syrian Arab Republic,Seed cotton,350.88995810244467
Syrian Arab Republic,Sesame seed,13771.68495620565
Syrian Arab Republic,Sesameseed Cake,0.025200390464478212
Syrian Arab Republic,Sesameseed Oil,1883.489219684804
Syrian Arab Republic,Sheep,
Syrian Arab Republic,Silk,0.0
Syrian Arab Republic,Sisal,0.0
Syrian Arab Republic,"Soft-Fibres, Other",0.08950006420231682
Syrian Arab Republic,Sorghum and products,51845163.59742904
Syrian Arab Republic,Soyabean Cake,9307844.298174614
Syrian Arab Republic,Soyabean Oil,4869943.286390903
Syrian Arab Republic,Soyabeans,6820749.533088311
Syrian Arab Republic,"Spices, Other",0.31065629287680213
Syrian Arab Republic,Sugar (Raw Equivalent),58673.52962980618
Syrian Arab Republic,Sugar beet,0.0
Syrian Arab Republic,Sugar cane,0.0
Syrian Arab Republic,Sugar non-centrifugal,0.0
Syrian Arab Republic,Sunflower seed,5922524.876317152
Syrian Arab Republic,Sunflowerseed Cake,1685333.422804181
Syrian Arab Republic,Sunflowerseed Oil,20660845.80174868
Syrian Arab Republic,Sweet potatoes,71.6673799177098
Syrian Arab Republic,"Sweeteners, Other",5853.933464966562
Syrian Arab Republic,Tea (including mate),5.358718492941188e-07
Syrian Arab Republic,Tobacco,85.78832195812132
Syrian Arab Republic,Tomatoes and products,3.654235414146661e-08
Syrian Arab Republic,"Vegetables, Other",114781.05303223462
Syrian Arab Republic,Wheat and products,27118.371536338214
Syrian Arab Republic,Wine,0.0003093367055307382
Syrian Arab Republic,Wool (Clean Eq.),
Syrian Arab Republic,Yams,0.0
Tajikistan,Abaca,0.0
